second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
950.0;9;17;54;0.7297297120094299;0.7297297120094299;0.7711097002029419;0.7711097002029419;0.73797607421875;4212;0.7297297120094299;0.7297297120094299;0;0;0;275;2
950.0;17;8;9;0.12162162363529205;0.12162162363529205;0.03871173411607742;0.03871173411607742;0.03704833984375;702;0.12162162363529205;0.12162162363529205;0;0;0;42;2
950.0;11;2;6;0.0810810774564743;0.0810810774564743;0.07417091727256775;0.07417091727256775;0.07098388671875;468;0.0810810774564743;0.0810810774564743;0;0;0;126;2
950.0;8;11;5;0.06756756454706192;0.06756756454706192;0.11600765585899353;0.11600765585899353;0.11102294921875;390;0.06756756454706192;0.06756756454706192;0;0;0;196;2
951.0;8;11;43;0.7413793206214905;0.7413793206214905;0.7115072011947632;0.7115072011947632;0.614013671875;3354;0.7413793206214905;0.7413793206214905;0;0;0;239;2
951.0;11;2;8;0.13793103396892548;0.13793103396892548;0.13204611837863922;0.13204611837863922;0.11395263671875;624;0.13793103396892548;0.13793103396892548;0;0;0;134;2
951.0;24;6;7;0.12068965286016464;0.12068965286016464;0.15644671022891998;0.15644671022891998;0.135009765625;546;0.12068965286016464;0.12068965286016464;0;0;0;7;2
952.0;2;0;2;0.2222222238779068;0.2222222238779068;0.06010929122567177;0.06010929122567177;0.0040283203125;156;0.2222222238779068;0.2222222238779068;0;0;0;144;2
952.0;24;6;7;0.7777777910232544;0.7777777910232544;0.9398906826972961;0.9398906826972961;0.06298828125;546;0.7777777910232544;0.7777777910232544;0;0;0;14;2
953.0;6;23;22;0.6470588445663452;0.6470588445663452;0.72721266746521;0.72721266746521;0.33599853515625;1716;0.6470588445663452;0.6470588445663452;0;0;0;183;2
953.0;23;20;7;0.20588235557079315;0.20588235557079315;0.010832232423126698;0.010832232423126698;0.0050048828125;546;0.20588235557079315;0.20588235557079315;0;0;0;91;2
953.0;20;0;5;0.14705882966518402;0.14705882966518402;0.2619550824165344;0.2619550824165344;0.12103271484375;390;0.14705882966518402;0.14705882966518402;0;0;0;442;2
954.0;20;0;39;1.0;1.0;1.0;1.0;0.62896728515625;3042;1.0;1.0;0;0;0;481;2
957.0;24;29;4;0.800000011920929;0.800000011920929;0.6929049491882324;0.6929049491882324;0.157958984375;396;0.8354430198669434;0.8354430198669434;0;0;0;4;2
957.0;20;0;1;0.20000000298023224;0.20000000298023224;0.3070950508117676;0.3070950508117676;0.07000732421875;78;0.16455696523189545;0.16455696523189545;0;0;0;482;2
958.0;20;0;4;0.1538461595773697;0.1538461595773697;0.003448636271059513;0.003448636271059513;0.00201416015625;312;0.12530121207237244;0.12530121207237244;0;0;0;486;2
958.0;24;29;22;0.8461538553237915;0.8461538553237915;0.9965513348579407;0.9965513348579407;0.58203125;2178;0.87469881772995;0.87469881772995;0;0;0;26;2
959.0;24;29;27;1.0;1.0;1.0;1.0;2.3179931640625;2673;1.0;1.0;0;0;0;53;2
961.0;2;0;26;1.0;1.0;1.0;1.0;1.489013671875;2028;1.0;1.0;0;0;0;170;2
962.0;26;29;4;1.0;1.0;1.0;1.0;0.50299072265625;396;1.0;1.0;0;0;0;4;2
963.0;26;29;29;1.0;1.0;1.0;1.0;0.6719970703125;2871;1.0;1.0;0;0;0;33;2
964.0;26;29;20;1.0;1.0;1.0;1.0;1.3499755859375;1980;1.0;1.0;0;0;0;53;2
965.0;19;29;29;1.0;1.0;1.0;1.0;0.65301513671875;2871;1.0;1.0;0;0;0;241;2
966.0;19;29;24;1.0;1.0;1.0;1.0;1.8179931640625;2376;1.0;1.0;0;0;0;265;2
967.0;26;6;14;1.0;1.0;1.0;1.0;0.49798583984375;1092;1.0;1.0;0;0;0;243;2
968.0;27;26;18;0.5625;0.5625;0.6592852473258972;0.6592852473258972;0.447021484375;1404;0.5625;0.5625;0;0;0;85;2
968.0;26;6;8;0.25;0.25;0.25519847869873047;0.25519847869873047;0.17303466796875;624;0.25;0.25;0;0;0;251;2
968.0;6;23;6;0.1875;0.1875;0.08551625162363052;0.08551625162363052;0.0579833984375;468;0.1875;0.1875;0;0;0;189;2
969.0;26;6;32;0.6666666865348816;0.6666666865348816;0.5685531497001648;0.5685531497001648;0.531005859375;2496;0.6666666865348816;0.6666666865348816;0;0;0;283;2
969.0;6;23;16;0.3333333432674408;0.3333333432674408;0.4314468801021576;0.4314468801021576;0.4029541015625;1248;0.3333333432674408;0.3333333432674408;0;0;0;205;2
970.0;23;20;8;0.12903225421905518;0.12903225421905518;0.051643192768096924;0.051643192768096924;0.0469970703125;624;0.12903225421905518;0.12903225421905518;0;0;0;99;2
970.0;1;26;29;0.4677419364452362;0.4677419364452362;0.7362173199653625;0.7362173199653625;0.66998291015625;2262;0.4677419364452362;0.4677419364452362;0;0;0;67;2
970.0;20;0;25;0.4032258093357086;0.4032258093357086;0.21213950216770172;0.21213950216770172;0.19305419921875;1950;0.4032258093357086;0.4032258093357086;0;0;0;511;2
971.0;20;0;18;0.2368421107530594;0.2368421107530594;0.01584312692284584;0.01584312692284584;0.014892578125;1404;0.2368421107530594;0.2368421107530594;0;0;0;529;2
971.0;1;26;19;0.25;0.25;0.43412765860557556;0.43412765860557556;0.4080810546875;1482;0.25;0.25;0;0;0;86;2
971.0;26;6;39;0.5131579041481018;0.5131579041481018;0.5500292181968689;0.5500292181968689;0.51702880859375;3042;0.5131579041481018;0.5131579041481018;0;0;0;322;2
972.0;26;6;15;0.3333333432674408;0.3333333432674408;0.44845306873321533;0.44845306873321533;0.260986328125;1170;0.3333333432674408;0.3333333432674408;0;0;0;337;2
972.0;6;23;23;0.5111111402511597;0.5111111402511597;0.42957523465156555;0.42957523465156555;0.25;1794;0.5111111402511597;0.5111111402511597;0;0;0;228;2
972.0;23;20;7;0.15555556118488312;0.15555556118488312;0.12197168171405792;0.12197168171405792;0.07098388671875;546;0.15555556118488312;0.15555556118488312;0;0;0;106;2
973.0;20;0;43;1.0;1.0;1.0;1.0;3.760009765625;3354;1.0;1.0;0;0;0;572;2
976.0;25;29;4;1.0;1.0;1.0;1.0;0.1619873046875;396;1.0;1.0;0;0;0;4;2
977.0;25;29;39;1.0;1.0;1.0;1.0;0.989990234375;3861;1.0;1.0;0;0;0;43;2
978.0;25;29;10;0.8333333134651184;0.8333333134651184;0.3467784821987152;0.3467784821987152;0.635986328125;990;0.826377272605896;0.826377272605896;0;0;0;53;2
978.0;6;4;2;0.1666666716337204;0.1666666716337204;0.6532214879989624;0.6532214879989624;1.197998046875;208;0.17362269759178162;0.17362269759178162;0;0;0;2;2
979.0;13;29;1;1.0;1.0;1.0;1.0;1.00201416015625;99;1.0;1.0;0;0;0;282;2
980.0;13;29;8;1.0;1.0;1.0;1.0;0.17498779296875;792;1.0;1.0;0;0;0;290;2
981.0;13;29;40;1.0;1.0;1.0;1.0;0.9949951171875;3960;1.0;1.0;0;0;0;330;2
982.0;13;29;4;1.0;1.0;1.0;1.0;2.84503173828125;396;1.0;1.0;0;0;0;334;2
984.0;14;29;1;1.0;1.0;1.0;1.0;0.96099853515625;99;1.0;1.0;0;0;0;213;2
985.0;14;29;6;1.0;1.0;1.0;1.0;0.197998046875;594;1.0;1.0;0;0;0;219;2
986.0;14;29;46;1.0;1.0;1.0;1.0;2.010009765625;4554;1.0;1.0;0;0;0;265;2
988.0;18;25;61;0.953125;0.953125;0.9200949668884277;0.9200949668884277;0.875;4758;0.953125;0.953125;0;0;0;147;2
988.0;10;5;2;0.03125;0.03125;0.036775559186935425;0.036775559186935425;0.03497314453125;156;0.03125;0.03125;0;0;0;271;2
988.0;25;10;1;0.015625;0.015625;0.04312945157289505;0.04312945157289505;0.041015625;78;0.015625;0.015625;0;0;0;107;2
989.0;25;10;15;0.2238806039094925;0.2238806039094925;0.25150904059410095;0.25150904059410095;0.20599365234375;1170;0.2238806039094925;0.2238806039094925;0;0;0;122;2
989.0;10;5;48;0.7164179086685181;0.7164179086685181;0.686191201210022;0.686191201210022;0.56201171875;3744;0.7164179086685181;0.7164179086685181;0;0;0;319;2
989.0;15;20;4;0.05970149114727974;0.05970149114727974;0.06229972466826439;0.06229972466826439;0.051025390625;312;0.05970149114727974;0.05970149114727974;0;0;0;185;2
990.0;5;15;52;0.800000011920929;0.800000011920929;0.845045804977417;0.845045804977417;0.708984375;4056;0.800000011920929;0.800000011920929;0;0;0;331;2
990.0;15;20;13;0.20000000298023224;0.20000000298023224;0.15495416522026062;0.15495416522026062;0.1300048828125;1014;0.20000000298023224;0.20000000298023224;0;0;0;198;2
991.0;15;20;10;0.18867924809455872;0.18867924809455872;0.01674807444214821;0.01674807444214821;0.10296630859375;780;0.18867924809455872;0.18867924809455872;0;0;0;208;2
991.0;20;0;43;0.8113207817077637;0.8113207817077637;0.9832519292831421;0.9832519292831421;6.04498291015625;3354;0.8113207817077637;0.8113207817077637;0;0;0;615;2
997.0;9;21;4;0.25;0.25;0.3066578805446625;0.3066578805446625;0.1419677734375;416;0.25;0.25;0;0;0;4;2
997.0;24;25;12;0.75;0.75;0.6933421492576599;0.6933421492576599;0.32098388671875;1248;0.75;0.75;0;0;0;31;2
998.0;24;25;34;0.9444444179534912;0.9444444179534912;0.5833386778831482;0.5833386778831482;0.55303955078125;3536;0.9469737410545349;0.9469737410545349;0;0;0;65;2
998.0;3;29;2;0.0555555559694767;0.0555555559694767;0.4166612923145294;0.4166612923145294;0.39501953125;198;0.053026244044303894;0.053026244044303894;0;0;0;214;2
999.0;3;29;36;1.0;1.0;1.0;1.0;0.822998046875;3564;1.0;1.0;0;0;0;250;2
1000.0;3;29;15;1.0;1.0;1.0;1.0;1.04998779296875;1485;1.0;1.0;0;0;0;265;2
1001.0;18;29;36;1.0;1.0;1.0;1.0;0.91497802734375;3564;1.0;1.0;0;0;0;248;2
1002.0;18;29;17;0.9444444179534912;0.9444444179534912;0.4402836859226227;0.4402836859226227;0.82598876953125;1683;0.941801905632019;0.941801905632019;0;0;0;265;2
1002.0;22;21;1;0.0555555559694767;0.0555555559694767;0.5597162842750549;0.5597162842750549;1.050048828125;104;0.058198098093271255;0.058198098093271255;0;0;0;41;2
1003.0;22;21;8;1.0;1.0;1.0;1.0;0.136962890625;832;1.0;1.0;0;0;0;49;2
1004.0;22;21;1;0.3333333432674408;0.3333333432674408;0.0729166641831398;0.0729166641831398;0.00299072265625;104;0.3333333432674408;0.3333333432674408;0;0;0;50;2
1004.0;5;10;2;0.6666666865348816;0.6666666865348816;0.9270833134651184;0.9270833134651184;0.03802490234375;208;0.6666666865348816;0.6666666865348816;0;0;0;2;2
1005.0;12;18;4;1.0;1.0;1.0;1.0;0.12799072265625;312;1.0;1.0;0;0;0;95;2
1006.0;12;18;55;0.7857142686843872;0.7857142686843872;0.7242699861526489;0.7242699861526489;0.7039794921875;4290;0.7783018946647644;0.7783018946647644;0;0;0;150;2
1006.0;18;25;11;0.15714286267757416;0.15714286267757416;0.26028257608413696;0.26028257608413696;0.25299072265625;858;0.15566037595272064;0.15566037595272064;0;0;0;158;2
1006.0;13;19;2;0.02857142873108387;0.02857142873108387;0.002072213450446725;0.002072213450446725;0.00201416015625;208;0.03773584961891174;0.03773584961891174;0;0;0;2;2
1006.0;10;5;2;0.02857142873108387;0.02857142873108387;0.013375196605920792;0.013375196605920792;0.01300048828125;156;0.028301887214183807;0.028301887214183807;0;0;0;321;2
1007.0;18;25;6;0.13953489065170288;0.13953489065170288;0.05774237960577011;0.05774237960577011;0.0460205078125;468;0.12857143580913544;0.12857143580913544;0;0;0;164;2
1007.0;25;10;15;0.3488371968269348;0.3488371968269348;0.368892639875412;0.368892639875412;0.29400634765625;1170;0.3214285671710968;0.3214285671710968;0;0;0;137;2
1007.0;13;19;11;0.25581395626068115;0.25581395626068115;0.3978404104709625;0.3978404104709625;0.31707763671875;1144;0.3142857253551483;0.3142857253551483;0;0;0;13;2
1007.0;10;5;11;0.25581395626068115;0.25581395626068115;0.17552457749843597;0.17552457749843597;0.139892578125;858;0.23571428656578064;0.23571428656578064;0;0;0;332;2
1008.0;10;5;37;0.5211267471313477;0.5211267471313477;0.4473717510700226;0.4473717510700226;0.43218994140625;2886;0.449392706155777;0.449392706155777;0;0;0;369;2
1008.0;13;19;34;0.47887325286865234;0.47887325286865234;0.5526282787322998;0.5526282787322998;0.53387451171875;3536;0.5506072640419006;0.5506072640419006;0;0;0;47;2
1009.0;13;19;3;0.04838709533214569;0.04838709533214569;0.0011395199690014124;0.0011395199690014124;0.0009765625;312;0.0634920671582222;0.0634920671582222;0;0;0;50;2
1009.0;5;15;53;0.8548387289047241;0.8548387289047241;0.8378320336341858;0.8378320336341858;0.718017578125;4134;0.841269850730896;0.841269850730896;0;0;0;384;2
1009.0;15;20;6;0.09677419066429138;0.09677419066429138;0.1610284149646759;0.1610284149646759;0.13800048828125;468;0.095238097012043;0.095238097012043;0;0;0;214;2
1010.0;15;20;22;0.8148148059844971;0.8148148059844971;0.26934748888015747;0.26934748888015747;0.19500732421875;1716;0.8148148059844971;0.8148148059844971;0;0;0;236;2
1010.0;3;18;5;0.18518517911434174;0.18518517911434174;0.7306525111198425;0.7306525111198425;0.52899169921875;390;0.18518517911434174;0.18518517911434174;0;0;0;27;2
1011.0;3;18;36;0.9230769276618958;0.9230769276618958;0.8815476894378662;0.8815476894378662;0.56597900390625;2808;0.9230769276618958;0.9230769276618958;0;0;0;63;2
1011.0;25;10;3;0.07692307978868484;0.07692307978868484;0.11845232546329498;0.11845232546329498;0.0760498046875;234;0.07692307978868484;0.07692307978868484;0;0;0;140;2
1012.0;3;18;14;0.2916666567325592;0.2916666567325592;0.33119839429855347;0.33119839429855347;0.261962890625;1092;0.2916666567325592;0.2916666567325592;0;0;0;77;2
1012.0;18;25;17;0.3541666567325592;0.3541666567325592;0.2654525935649872;0.2654525935649872;0.2099609375;1326;0.3541666567325592;0.3541666567325592;0;0;0;181;2
1012.0;25;10;13;0.2708333432674408;0.2708333432674408;0.3261825740337372;0.3261825740337372;0.25799560546875;1014;0.2708333432674408;0.2708333432674408;0;0;0;153;2
1012.0;10;5;4;0.0833333358168602;0.0833333358168602;0.07716644555330276;0.07716644555330276;0.06103515625;312;0.0833333358168602;0.0833333358168602;0;0;0;373;2
1013.0;10;5;46;0.8070175647735596;0.8070175647735596;0.7590598464012146;0.7590598464012146;0.75299072265625;3588;0.8070175647735596;0.8070175647735596;0;0;0;419;2
1013.0;5;15;9;0.15789473056793213;0.15789473056793213;0.20063988864421844;0.20063988864421844;0.19903564453125;702;0.15789473056793213;0.15789473056793213;0;0;0;393;2
1013.0;15;20;2;0.035087719559669495;0.035087719559669495;0.04030025377869606;0.04030025377869606;0.03997802734375;156;0.035087719559669495;0.035087719559669495;0;0;0;238;2
1014.0;5;15;43;0.7818182110786438;0.7818182110786438;0.6592602729797363;0.6592602729797363;0.593994140625;3354;0.7818182110786438;0.7818182110786438;0;0;0;436;2
1014.0;15;20;12;0.2181818187236786;0.2181818187236786;0.34073972702026367;0.34073972702026367;0.3070068359375;936;0.2181818187236786;0.2181818187236786;0;0;0;250;2
1015.0;15;20;12;0.17391304671764374;0.17391304671764374;0.0874037966132164;0.0874037966132164;0.07000732421875;936;0.16363635659217834;0.16363635659217834;0;0;0;262;2
1015.0;20;0;44;0.6376811861991882;0.6376811861991882;0.7091366052627563;0.7091366052627563;0.5679931640625;3432;0.6000000238418579;0.6000000238418579;0;0;0;659;2
1015.0;4;23;13;0.18840579688549042;0.18840579688549042;0.20345957577228546;0.20345957577228546;0.1629638671875;1352;0.23636363446712494;0.23636363446712494;0;0;0;13;2
1016.0;4;23;40;1.0;1.0;1.0;1.0;9.6900634765625;4160;1.0;1.0;0;0;0;53;2
1025.0;1;27;14;1.0;1.0;1.0;1.0;0.3289794921875;1456;1.0;1.0;0;0;0;14;2
1026.0;1;27;24;1.0;1.0;1.0;1.0;0.35400390625;2496;1.0;1.0;0;0;0;38;2
1029.0;7;14;26;1.0;1.0;1.0;1.0;0.75390625;2704;1.0;1.0;0;0;0;52;2
1030.0;7;14;4;1.0;1.0;1.0;1.0;0.0830078125;416;1.0;1.0;0;0;0;56;2
1032.0;23;6;4;1.0;1.0;1.0;1.0;0.1500244140625;416;1.0;1.0;0;0;0;4;2
1039.0;16;6;1;1.0;1.0;1.0;1.0;0.971923828125;104;1.0;1.0;0;0;0;1;2
1040.0;16;6;3;1.0;1.0;1.0;1.0;0.1920166015625;312;1.0;1.0;0;0;0;4;2
1041.0;16;6;31;1.0;1.0;1.0;1.0;1.8299560546875;3224;1.0;1.0;0;0;0;35;2
1042.0;3;12;5;1.0;1.0;1.0;1.0;0.571044921875;520;1.0;1.0;0;0;0;11;2
1043.0;3;12;25;1.0;1.0;1.0;1.0;1.041015625;2600;1.0;1.0;0;0;0;36;2
1044.0;28;16;27;1.0;1.0;1.0;1.0;0.5709228515625;2808;1.0;1.0;0;0;0;27;2
1045.0;28;16;26;0.9285714030265808;0.9285714030265808;0.47892308235168457;0.47892308235168457;0.5450439453125;2704;0.9317712187767029;0.9317712187767029;0;0;0;53;2
1045.0;12;29;2;0.0714285746216774;0.0714285746216774;0.5210769176483154;0.5210769176483154;0.593017578125;198;0.0682288110256195;0.0682288110256195;0;0;0;230;2
1046.0;12;29;22;0.95652174949646;0.95652174949646;0.87983238697052;0.87983238697052;0.56396484375;2178;0.9544259309768677;0.9544259309768677;0;0;0;252;2
1046.0;25;24;1;0.043478261679410934;0.043478261679410934;0.12016759067773819;0.12016759067773819;0.0770263671875;104;0.04557405784726143;0.04557405784726143;0;0;0;1;2
1047.0;12;29;29;0.7435897588729858;0.7435897588729858;0.7222222089767456;0.7222222089767456;0.6680908203125;2871;0.734083354473114;0.734083354473114;0;0;0;281;2
1047.0;25;24;10;0.25641027092933655;0.25641027092933655;0.2777777910232544;0.2777777910232544;0.2569580078125;1040;0.265916645526886;0.265916645526886;0;0;0;11;2
1048.0;25;24;22;1.0;1.0;1.0;1.0;0.39697265625;2288;1.0;1.0;0;0;0;33;2
1056.0;21;22;11;1.0;1.0;1.0;1.0;0.196044921875;1144;1.0;1.0;0;0;0;11;2
1059.0;18;12;1;1.0;1.0;1.0;1.0;0.5799560546875;104;1.0;1.0;0;0;0;38;2
1060.0;18;12;23;1.0;1.0;1.0;1.0;0.610107421875;2392;1.0;1.0;0;0;0;61;2
1061.0;18;12;2;1.0;1.0;1.0;1.0;0.0009765625;208;1.0;1.0;0;0;0;63;2
1064.0;15;4;2;1.0;1.0;1.0;1.0;0.0458984375;208;1.0;1.0;0;0;0;2;2
1065.0;15;4;14;1.0;1.0;1.0;1.0;0.238037109375;1456;1.0;1.0;0;0;0;16;2
1066.0;17;9;33;1.0;1.0;1.0;1.0;0.72509765625;3432;1.0;1.0;0;0;0;33;2
1076.0;12;3;24;1.0;1.0;1.0;1.0;0.5870361328125;2496;1.0;1.0;0;0;0;24;2
1077.0;12;3;8;1.0;1.0;1.0;1.0;0.0660400390625;832;1.0;1.0;0;0;0;32;2
1086.0;8;17;2;1.0;1.0;1.0;1.0;0.0599365234375;208;1.0;1.0;0;0;0;54;2
1090.0;11;8;38;1.0;1.0;1.0;1.0;0.68798828125;3952;1.0;1.0;0;0;0;93;2
1091.0;11;8;13;1.0;1.0;1.0;1.0;0.1319580078125;1352;1.0;1.0;0;0;0;106;2
1093.0;19;13;16;1.0;1.0;1.0;1.0;0.3280029296875;1664;1.0;1.0;0;0;0;16;2
1114.0;27;29;18;1.0;1.0;1.0;1.0;0.4759521484375;1782;1.0;1.0;0;0;0;283;2
1115.0;27;29;35;1.0;1.0;1.0;1.0;6.1640625;3465;1.0;1.0;0;0;0;318;2
1121.0;22;21;17;0.6800000071525574;0.6800000071525574;0.7634549736976624;0.7634549736976624;0.35498046875;1768;0.739130437374115;0.739130437374115;0;0;0;67;2
1121.0;26;6;6;0.23999999463558197;0.23999999463558197;0.2344447374343872;0.2344447374343872;0.1090087890625;468;0.19565217196941376;0.19565217196941376;0;0;0;343;2
1121.0;13;27;2;0.07999999821186066;0.07999999821186066;0.0021002888679504395;0.0021002888679504395;0.0009765625;156;0.06521739065647125;0.06521739065647125;0;0;0;104;2
1122.0;27;26;30;0.5555555820465088;0.5555555820465088;0.4796782433986664;0.4796782433986664;0.4149169921875;2340;0.5555555820465088;0.5555555820465088;0;0;0;115;2
1122.0;26;6;24;0.4444444477558136;0.4444444477558136;0.520321786403656;0.520321786403656;0.4500732421875;1872;0.4444444477558136;0.4444444477558136;0;0;0;367;2
1123.0;26;6;24;0.4444444477558136;0.4444444477558136;0.4170182943344116;0.4170182943344116;0.3619384765625;1872;0.4444444477558136;0.4444444477558136;0;0;0;391;2
1123.0;6;23;22;0.40740740299224854;0.40740740299224854;0.35597750544548035;0.35597750544548035;0.3089599609375;1716;0.40740740299224854;0.40740740299224854;0;0;0;250;2
1123.0;23;20;8;0.14814814925193787;0.14814814925193787;0.22700421512126923;0.22700421512126923;0.197021484375;624;0.14814814925193787;0.14814814925193787;0;0;0;114;2
1124.0;5;4;45;1.0;1.0;1.0;1.0;0.740966796875;4680;1.0;1.0;0;0;0;45;2
1125.0;5;4;1;1.0;1.0;1.0;1.0;0.0009765625;104;1.0;1.0;0;0;0;46;2
1134.0;20;23;3;1.0;1.0;1.0;1.0;0.553955078125;312;1.0;1.0;0;0;0;52;2
1135.0;20;23;20;1.0;1.0;1.0;1.0;0.6309814453125;2080;1.0;1.0;0;0;0;72;2
1136.0;20;23;2;1.0;1.0;1.0;1.0;0.0020751953125;208;1.0;1.0;0;0;0;74;2
1137.0;1;13;1;1.0;1.0;1.0;1.0;0.4591064453125;104;1.0;1.0;0;0;0;1;2
1138.0;1;13;34;1.0;1.0;1.0;1.0;0.721923828125;3536;1.0;1.0;0;0;0;35;2
1139.0;1;13;6;1.0;1.0;1.0;1.0;0.1500244140625;624;1.0;1.0;0;0;0;41;2
1143.0;23;20;1;1.0;1.0;1.0;1.0;0.2960205078125;78;1.0;1.0;0;0;0;115;2
1144.0;23;20;48;1.0;1.0;1.0;1.0;0.873046875;3744;1.0;1.0;0;0;0;163;2
1145.0;23;20;3;0.06521739065647125;0.06521739065647125;0.003617454320192337;0.003617454320192337;0.001953125;234;0.06521739065647125;0.06521739065647125;0;0;0;166;2
1145.0;20;0;43;0.9347826242446899;0.9347826242446899;0.9963825345039368;0.9963825345039368;0.5379638671875;3354;0.9347826242446899;0.9347826242446899;0;0;0;702;2
1146.0;21;29;32;1.0;1.0;1.0;1.0;0.8819580078125;3168;1.0;1.0;0;0;0;191;2
1147.0;21;29;21;1.0;1.0;1.0;1.0;2.760009765625;2079;1.0;1.0;0;0;0;212;2
1149.0;14;29;4;1.0;1.0;1.0;1.0;0.6749267578125;396;1.0;1.0;0;0;0;269;2
1150.0;14;29;16;1.0;1.0;1.0;1.0;0.5260009765625;1584;1.0;1.0;0;0;0;285;2
1151.0;14;29;33;1.0;0.9166666865348816;1.0;0.5;0.7950439453125;3267;1.0;0.912824809551239;0;0;0;318;2
1151.0;14;7;3;1.0;0.0833333358168602;1.0;0.5;0.7950439453125;312;1.0;0.08717519044876099;0;0;0;3;2
1152.0;14;7;6;1.0;1.0;1.0;1.0;0.3819580078125;624;1.0;1.0;0;0;0;9;2
1153.0;14;7;40;1.0;1.0;1.0;1.0;0.9190673828125;4160;1.0;1.0;0;0;0;49;2
1154.0;9;17;1;0.10000000149011612;0.10000000149011612;0.3391933739185333;0.3391933739185333;0.080078125;78;0.10000000149011612;0.10000000149011612;0;0;0;276;2
1154.0;14;21;9;0.8999999761581421;0.8999999761581421;0.6608065962791443;0.6608065962791443;0.156005859375;702;0.8999999761581421;0.8999999761581421;0;0;0;126;2
1155.0;14;21;9;0.1666666716337204;0.1666666716337204;0.12955397367477417;0.12955397367477417;0.0928955078125;702;0.1666666716337204;0.1666666716337204;0;0;0;135;2
1155.0;21;9;39;0.7222222089767456;0.7222222089767456;0.6695607900619507;0.6695607900619507;0.4801025390625;3042;0.7222222089767456;0.7222222089767456;0;0;39;83;2
1155.0;9;17;6;0.1111111119389534;0.1111111119389534;0.20088525116443634;0.20088525116443634;0.14404296875;468;0.1111111119389534;0.1111111119389534;0;0;0;282;2
1156.0;9;17;55;1.0;1.0;1.0;1.0;1.02197265625;4290;1.0;1.0;0;0;0;337;2
1157.0;9;17;3;0.0517241396009922;0.0517241396009922;0.09159135818481445;0.09159135818481445;0.072998046875;234;0.0517241396009922;0.0517241396009922;0;0;0;340;2
1157.0;17;8;8;0.13793103396892548;0.13793103396892548;0.08653698861598969;0.08653698861598969;0.0689697265625;624;0.13793103396892548;0.13793103396892548;0;0;0;50;2
1157.0;8;11;47;0.8103448152542114;0.8103448152542114;0.8218716382980347;0.8218716382980347;0.655029296875;3666;0.8103448152542114;0.8103448152542114;0;0;0;286;2
1158.0;8;11;1;0.02777777798473835;0.02777777798473835;0.009579287841916084;0.009579287841916084;0.009033203125;78;0.02378048747777939;0.02378048747777939;0;0;0;287;2
1158.0;13;29;20;0.5555555820465088;0.5555555820465088;0.3634951412677765;0.3634951412677765;0.3427734375;1980;0.6036585569381714;0.6036585569381714;0;0;0;354;2
1158.0;11;2;13;0.3611111044883728;0.3611111044883728;0.6258899569511414;0.6258899569511414;0.5902099609375;1014;0.30914634466171265;0.30914634466171265;0;0;0;147;2
1158.0;4;23;2;0.0555555559694767;0.0555555559694767;0.0010355986887589097;0.0010355986887589097;0.0009765625;208;0.06341463327407837;0.06341463327407837;0;0;0;55;2
1159.0;13;29;25;0.3012048304080963;0.3012048304080963;0.2232307344675064;0.2232307344675064;0.2071533203125;2475;0.32138684391975403;0.32138684391975403;0;0;0;379;2
1159.0;4;23;27;0.3253012001514435;0.3253012001514435;0.351223349571228;0.351223349571228;0.325927734375;2808;0.3646279573440552;0.3646279573440552;0;0;0;82;2
1159.0;11;2;31;0.3734939694404602;0.3734939694404602;0.42554590106010437;0.42554590106010437;0.3948974609375;2418;0.3139851987361908;0.3139851987361908;0;0;0;178;2
1160.0;13;29;8;0.11594203114509583;0.11594203114509583;0.1035560742020607;0.1035560742020607;0.0970458984375;792;0.126154825091362;0.126154825091362;0;0;0;387;2
1160.0;11;2;33;0.47826087474823;0.47826087474823;0.19942685961723328;0.19942685961723328;0.1868896484375;2574;0.4100031852722168;0.4100031852722168;0;0;0;211;2
1160.0;4;23;28;0.4057970941066742;0.4057970941066742;0.6970170736312866;0.6970170736312866;0.6531982421875;2912;0.46384197473526;0.46384197473526;0;0;0;110;2
1161.0;2;0;2;0.095238097012043;0.095238097012043;0.01853526197373867;0.01853526197373867;0.0050048828125;156;0.07692307978868484;0.07692307978868484;0;0;0;172;2
1161.0;26;27;15;0.7142857313156128;0.7142857313156128;0.7703436017036438;0.7703436017036438;0.2080078125;1560;0.7692307829856873;0.7692307829856873;0;0;0;15;2
1161.0;7;21;4;0.190476194024086;0.190476194024086;0.21112115681171417;0.21112115681171417;0.0570068359375;312;0.1538461595773697;0.1538461595773697;0;0;0;4;2
1162.0;26;27;12;0.31578946113586426;0.31578946113586426;0.34675323963165283;0.34675323963165283;0.1629638671875;1248;0.380952388048172;0.380952388048172;0;0;0;27;2
1162.0;7;21;20;0.5263158082962036;0.5263158082962036;0.5766233801841736;0.5766233801841736;0.27099609375;1560;0.4761904776096344;0.4761904776096344;0;0;0;24;2
1162.0;21;9;6;0.15789473056793213;0.15789473056793213;0.07662338018417358;0.07662338018417358;0.0360107421875;468;0.1428571492433548;0.1428571492433548;0;0;0;89;2
1163.0;7;21;37;0.7400000095367432;0.7400000095367432;0.5838692784309387;0.5838692784309387;0.5540771484375;2886;0.7400000095367432;0.7400000095367432;0;0;0;61;2
