second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
1024.0;12;29;11;0.47826087474823;1.0;0.12245411425828934;1.0;0.118896484375;726;0.47826087474823;1.0;0;11;0;3836;1
1025.0;12;29;18;0.5;1.0;0.21118633449077606;1.0;0.2322998046875;1188;0.5;1.0;0;18;0;3854;1
1025.0;14;29;18;0.5;1.0;0.7888136506080627;1.0;0.86767578125;1188;0.5;1.0;0;18;0;3509;1
1026.0;12;29;16;0.5;1.0;0.46573588252067566;1.0;0.44384765625;1056;0.5;1.0;0;16;0;3870;1
1026.0;14;29;16;0.5;1.0;0.5342641472816467;1.0;0.5091552734375;1056;0.5;1.0;0;16;0;3525;1
1027.0;12;29;19;0.5;1.0;0.3469387888908386;1.0;0.3299560546875;1254;0.5;1.0;0;19;0;3889;1
1027.0;14;29;19;0.5;1.0;0.6530612111091614;1.0;0.62109375;1254;0.5;1.0;0;19;0;3544;1
1028.0;12;29;24;0.5;1.0;0.2158094346523285;1.0;0.2222900390625;1584;0.5;1.0;0;24;0;3913;1
1028.0;14;29;24;0.5;1.0;0.7841905951499939;1.0;0.8077392578125;1584;0.5;1.0;0;24;0;3568;1
1029.0;12;29;24;0.5;1.0;0.37200692296028137;1.0;0.367919921875;1584;0.5;1.0;0;24;0;3937;1
1029.0;14;29;24;0.5;1.0;0.627993106842041;1.0;0.62109375;1584;0.5;1.0;0;24;0;3592;1
1030.0;12;29;55;0.9322034120559692;1.0;0.958984375;1.0;0.958984375;3630;0.9016393423080444;1.0;0;55;0;3992;1
1030.0;5;29;4;0.06779661029577255;1.0;0.041015625;1.0;0.041015625;396;0.09836065769195557;1.0;0;0;0;163;1
1031.0;12;29;7;0.25925925374031067;1.0;0.23028863966464996;1.0;0.2249755859375;462;0.18918919563293457;1.0;0;7;0;3999;1
1031.0;5;29;20;0.7407407164573669;1.0;0.7697113752365112;1.0;0.751953125;1980;0.8108108043670654;1.0;0;0;0;183;1
1032.0;5;29;29;0.557692289352417;1.0;0.7571461796760559;1.0;0.7889404296875;2871;0.6541353464126587;1.0;0;0;0;212;1
1032.0;14;29;23;0.4423076808452606;1.0;0.2428537905216217;1.0;0.2530517578125;1518;0.3458646535873413;1.0;0;23;0;3615;1
1033.0;14;29;38;1.0;1.0;1.0;1.0;0.9810791015625;2508;1.0;1.0;0;38;0;3653;1
1034.0;14;29;36;1.0;1.0;1.0;1.0;1.0408935546875;2376;1.0;1.0;0;36;0;3689;1
1035.0;14;29;27;0.9642857313156128;1.0;0.9767501950263977;1.0;0.923095703125;1782;0.9642857313156128;1.0;0;27;0;3716;1
1035.0;12;29;1;0.0357142873108387;1.0;0.023249806836247444;1.0;0.02197265625;66;0.0357142873108387;1.0;0;1;0;4000;1
1036.0;14;29;27;0.5869565010070801;1.0;0.47338661551475525;1.0;0.4700927734375;1782;0.5869565010070801;1.0;0;27;0;3743;1
1036.0;12;29;19;0.41304346919059753;1.0;0.5266134142875671;1.0;0.52294921875;1254;0.41304346919059753;1.0;0;19;0;4019;1
1037.0;14;29;24;0.5;1.0;0.08512673527002335;1.0;0.0869140625;1584;0.5;1.0;0;24;0;3767;1
1037.0;12;29;24;0.5;1.0;0.9148732423782349;1.0;0.93408203125;1584;0.5;1.0;0;24;0;4043;1
1038.0;14;29;20;0.5;1.0;0.06389971077442169;1.0;0.0640869140625;1320;0.5;1.0;0;20;0;3787;1
1038.0;12;29;20;0.5;1.0;0.9361003041267395;1.0;0.9388427734375;1320;0.5;1.0;0;20;0;4063;1
1039.0;12;29;22;0.5;1.0;0.6737361550331116;1.0;0.6669921875;1452;0.5;1.0;0;22;0;4085;1
1039.0;14;29;22;0.5;1.0;0.3262638747692108;1.0;0.322998046875;1452;0.5;1.0;0;22;0;3809;1
1040.0;14;29;21;0.5;1.0;0.11817245185375214;1.0;0.1259765625;1386;0.5;1.0;0;21;0;3830;1
1040.0;12;29;21;0.5;1.0;0.8818275332450867;1.0;0.9400634765625;1386;0.5;1.0;0;21;0;4106;1
1041.0;14;29;27;0.5;1.0;0.0400250144302845;1.0;0.0390625;1782;0.5;1.0;0;27;0;3857;1
1041.0;12;29;27;0.5;1.0;0.959975004196167;1.0;0.9368896484375;1782;0.5;1.0;0;27;0;4133;1
1042.0;14;29;7;0.20000000298023224;1.0;0.031313907355070114;1.0;0.0299072265625;462;0.20000000298023224;1.0;0;7;0;3864;1
1042.0;12;29;28;0.800000011920929;1.0;0.9686861038208008;1.0;0.9251708984375;1848;0.800000011920929;1.0;0;28;0;4161;1
1043.0;12;29;28;1.0;1.0;1.0;1.0;1.02099609375;1848;1.0;1.0;0;28;0;4189;1
1044.0;12;29;46;0.978723406791687;1.0;1.0;1.0;1.033935546875;3036;0.9684210419654846;1.0;0;46;0;4235;1
1044.0;21;29;1;0.021276595070958138;1.0;0.0;1.0;0.0;99;0.031578946858644485;1.0;0;0;0;107;1
1045.0;12;29;36;0.7200000286102295;1.0;0.6952098608016968;1.0;0.6590576171875;2376;0.6315789222717285;1.0;0;36;0;4271;1
1045.0;21;29;14;0.2800000011920929;1.0;0.30479010939598083;1.0;0.2889404296875;1386;0.3684210479259491;1.0;0;0;0;121;1
1046.0;21;29;38;0.949999988079071;1.0;0.931640625;1.0;1.048095703125;3762;0.9661017060279846;1.0;0;0;0;159;1
1046.0;14;29;2;0.05000000074505806;1.0;0.068359375;1.0;0.076904296875;132;0.033898305147886276;1.0;0;2;0;3866;1
1047.0;14;29;35;1.0;1.0;1.0;1.0;0.89208984375;2310;1.0;1.0;0;35;0;3901;1
1048.0;14;29;32;1.0;1.0;1.0;1.0;0.9779052734375;2112;1.0;1.0;0;32;0;3933;1
1049.0;14;29;38;1.0;1.0;1.0;1.0;1.069091796875;2508;1.0;1.0;0;38;0;3971;1
1050.0;14;29;27;0.8181818127632141;1.0;0.9928265810012817;1.0;0.9630126953125;1782;0.8181818127632141;1.0;0;27;0;3998;1
1050.0;12;29;6;0.1818181872367859;1.0;0.007173420395702124;1.0;0.0069580078125;396;0.1818181872367859;1.0;0;6;0;4277;1
1051.0;12;29;28;0.5185185074806213;1.0;0.6516854166984558;1.0;0.630126953125;1848;0.5185185074806213;1.0;0;28;0;4305;1
1051.0;14;29;26;0.48148149251937866;1.0;0.3483146131038666;1.0;0.3367919921875;1716;0.48148149251937866;1.0;0;26;0;4024;1
1052.0;14;29;20;0.5128205418586731;1.0;0.5279296636581421;1.0;0.542236328125;1320;0.5128205418586731;1.0;0;20;0;4044;1
1052.0;12;29;19;0.4871794879436493;1.0;0.4720703661441803;1.0;0.48486328125;1254;0.4871794879436493;1.0;0;19;0;4324;1
1053.0;14;29;23;0.5;1.0;0.5016697645187378;1.0;0.4951171875;1518;0.5;1.0;0;23;0;4067;1
1053.0;12;29;23;0.5;1.0;0.4983302354812622;1.0;0.4918212890625;1518;0.5;1.0;0;23;0;4347;1
1054.0;12;29;24;0.5106382966041565;1.0;0.7155300974845886;1.0;0.701904296875;1584;0.5106382966041565;1.0;0;24;0;4371;1
1054.0;14;29;23;0.4893617033958435;1.0;0.284469872713089;1.0;0.279052734375;1518;0.4893617033958435;1.0;0;23;0;4090;1
1055.0;14;29;27;0.4821428656578064;1.0;0.16680893301963806;1.0;0.1669921875;1782;0.4821428656578064;1.0;0;27;0;4117;1
1055.0;12;29;29;0.5178571343421936;1.0;0.8331910967826843;1.0;0.8341064453125;1914;0.5178571343421936;1.0;0;29;0;4400;1
1056.0;14;29;19;0.40425533056259155;1.0;0.2929207682609558;1.0;0.2969970703125;1254;0.40425533056259155;1.0;0;19;0;4136;1
1056.0;12;29;28;0.5957446694374084;1.0;0.7070792317390442;1.0;0.7169189453125;1848;0.5957446694374084;1.0;0;28;0;4428;1
1057.0;12;29;28;1.0;1.0;1.0;1.0;1.0469970703125;1848;1.0;1.0;0;28;0;4456;1
1058.0;12;29;33;1.0;1.0;1.0;1.0;0.9591064453125;2178;1.0;1.0;0;33;0;4489;1
1059.0;12;29;54;0.931034505367279;1.0;0.9902204871177673;1.0;1.4090576171875;3564;0.9152542352676392;1.0;0;54;0;4543;1
1059.0;14;29;2;0.03448275849223137;1.0;0.002144634025171399;1.0;0.0030517578125;132;0.033898305147886276;1.0;0;2;0;4138;1
1059.0;1;29;2;0.03448275849223137;1.0;0.007634897716343403;1.0;0.0108642578125;198;0.050847455859184265;1.0;0;0;0;161;1
1060.0;1;29;17;0.5151515007019043;1.0;0.5234817862510681;1.0;0.315673828125;1683;0.6144578456878662;1.0;0;0;0;178;1
1060.0;14;29;16;0.4848484992980957;1.0;0.4765182137489319;1.0;0.287353515625;1056;0.3855421543121338;1.0;0;16;0;4154;1
1061.0;14;29;21;0.5833333134651184;1.0;0.6480836272239685;1.0;0.613037109375;1386;0.48275861144065857;1.0;0;21;0;4175;1
1061.0;1;29;15;0.4166666567325592;1.0;0.3519163727760315;1.0;0.3328857421875;1485;0.517241358757019;1.0;0;0;0;193;1
1062.0;1;29;15;0.44117647409439087;1.0;0.3231915831565857;1.0;0.3228759765625;1485;0.5421686768531799;1.0;0;0;0;208;1
1062.0;14;29;19;0.5588235259056091;1.0;0.6768084168434143;1.0;0.6761474609375;1254;0.45783132314682007;1.0;0;19;0;4194;1
1063.0;1;29;4;0.1111111119389534;1.0;0.1630041003227234;1.0;0.164794921875;396;0.15789473056793213;1.0;0;0;0;212;1
1063.0;14;29;32;0.8888888955116272;1.0;0.8369958996772766;1.0;0.84619140625;2112;0.8421052694320679;1.0;0;32;0;4226;1
1064.0;14;29;26;0.6499999761581421;0.7250000238418579;0.8111922740936279;0.817258894443512;0.7998046875;1716;0.5611510872840881;0.6258992552757263;0;26;0;4252;1
1064.0;19;17;11;0.2750000059604645;0.2750000059604645;0.18274112045764923;0.18274112045764923;0.18017578125;1144;0.3741007149219513;0.3741007149219513;0;0;0;11;1
1064.0;12;29;3;0.07500000298023224;0.7250000238418579;0.0060666087083518505;0.817258894443512;0.0059814453125;198;0.06474819779396057;0.6258992552757263;0;3;0;4546;1
1065.0;14;29;24;0.47999998927116394;0.6200000047683716;0.5576316714286804;0.6640378832817078;0.56103515625;1584;0.3938339054584503;0.5087021589279175;0;24;0;4276;1
1065.0;19;17;19;0.3799999952316284;0.3799999952316284;0.3359621465206146;0.3359621465206146;0.3380126953125;1976;0.4912978708744049;0.4912978708744049;0;0;0;30;1
1065.0;12;29;7;0.14000000059604645;0.6200000047683716;0.10640621185302734;0.6640378832817078;0.1070556640625;462;0.11486822366714478;0.5087021589279175;0;7;0;4553;1
1066.0;14;29;25;0.36231884360313416;0.7101449370384216;0.5721350908279419;0.6848009824752808;0.5789794921875;1650;0.3105005621910095;0.6085811257362366;0;25;0;4301;1
1066.0;19;17;20;0.28985506296157837;0.28985506296157837;0.3151990473270416;0.3151990473270416;0.3189697265625;2080;0.3914189040660858;0.3914189040660858;0;0;0;50;1
1066.0;12;29;24;0.3478260934352875;0.7101449370384216;0.11266586184501648;0.6848009824752808;0.114013671875;1584;0.29808053374290466;0.6085811257362366;0;24;0;4577;1
1067.0;19;17;12;0.25;0.25;0.27908918261528015;0.27908918261528015;0.2857666015625;1248;0.34437087178230286;0.34437087178230286;0;0;0;62;1
1067.0;12;29;18;0.375;0.75;0.05662851780653;0.7209108471870422;0.0579833984375;1188;0.32781457901000977;0.6556291580200195;0;18;0;4595;1
1067.0;14;29;18;0.375;0.75;0.6642823219299316;0.7209108471870422;0.68017578125;1188;0.32781457901000977;0.6556291580200195;0;18;0;4319;1
1068.0;19;17;13;0.27659574151039124;0.27659574151039124;0.25496941804885864;0.25496941804885864;0.2442626953125;1352;0.37597331404685974;0.37597331404685974;0;0;0;75;1
1068.0;12;29;17;0.3617021143436432;0.7234042286872864;0.04192150756716728;0.7450305819511414;0.0401611328125;1122;0.3120133578777313;0.6240267157554626;0;17;0;4612;1
1068.0;14;29;17;0.3617021143436432;0.7234042286872864;0.703109085559845;0.7450305819511414;0.673583984375;1122;0.3120133578777313;0.6240267157554626;0;17;0;4336;1
1069.0;19;17;21;0.30434781312942505;0.30434781312942505;0.20690909028053284;0.20690909028053284;0.2083740234375;2184;0.40807175636291504;0.40807175636291504;0;0;0;96;1
1069.0;14;29;24;0.3478260934352875;0.695652186870575;0.6126060485839844;0.7930908799171448;0.616943359375;1584;0.2959641218185425;0.591928243637085;0;24;0;4360;1
1069.0;12;29;24;0.3478260934352875;0.695652186870575;0.1804848462343216;0.7930908799171448;0.1817626953125;1584;0.2959641218185425;0.591928243637085;0;24;0;4636;1
1070.0;12;29;28;0.3636363744735718;0.7272727489471436;0.1159709170460701;0.5857176184654236;0.1207275390625;1848;0.3142857253551483;0.6285714507102966;0;28;0;4664;1
1070.0;14;29;28;0.3636363744735718;0.7272727489471436;0.4697467088699341;0.5857176184654236;0.489013671875;1848;0.3142857253551483;0.6285714507102966;0;28;0;4388;1
1070.0;19;17;21;0.27272728085517883;0.27272728085517883;0.41428235173225403;0.41428235173225403;0.4312744140625;2184;0.37142857909202576;0.37142857909202576;0;0;0;117;1
1071.0;12;29;18;0.36734694242477417;0.7142857313156128;0.25211301445961;0.6398212909698486;0.2548828125;1188;0.31545406579971313;0.613382875919342;0;18;0;4682;1
1071.0;14;29;17;0.3469387888908386;0.7142857313156128;0.38770827651023865;0.6398212909698486;0.3919677734375;1122;0.2979288399219513;0.613382875919342;0;17;0;4405;1
1071.0;19;17;14;0.2857142984867096;0.2857142984867096;0.36017870903015137;0.36017870903015137;0.3641357421875;1456;0.38661709427833557;0.38661709427833557;0;0;0;131;1
1072.0;14;29;3;0.05454545468091965;0.581818163394928;0.04885786771774292;0.6611675024032593;0.0469970703125;198;0.043960925191640854;0.46891650557518005;0;3;0;4408;1
1072.0;19;17;23;0.41818180680274963;0.41818180680274963;0.3388324975967407;0.3388324975967407;0.325927734375;2392;0.5310834646224976;0.5310834646224976;0;0;0;154;1
1072.0;12;29;29;0.5272727012634277;0.581818163394928;0.6123096346855164;0.6611675024032593;0.5889892578125;1914;0.4249556064605713;0.46891650557518005;0;29;0;4711;1
1073.0;19;17;19;0.3958333432674408;0.3958333432674408;0.3143884837627411;0.3143884837627411;0.320068359375;1976;0.5079691410064697;0.5079691410064697;0;0;0;173;1
1073.0;12;29;29;0.6041666865348816;0.6041666865348816;0.6856114864349365;0.6856114864349365;0.697998046875;1914;0.4920308589935303;0.4920308589935303;0;29;0;4740;1
1074.0;12;29;36;0.8999999761581421;0.8999999761581421;0.9140104055404663;0.9140104055404663;0.903076171875;2376;0.8510028719902039;0.8510028719902039;0;36;0;4776;1
1074.0;19;17;4;0.10000000149011612;0.10000000149011612;0.08598962426185608;0.08598962426185608;0.0849609375;416;0.14899712800979614;0.14899712800979614;0;0;0;177;1
1075.0;12;29;39;1.0;1.0;1.0;1.0;1.0899658203125;2574;1.0;1.0;0;39;0;4815;1
1076.0;13;29;37;1.0;1.0;1.0;1.0;0.8939208984375;2442;1.0;1.0;0;37;0;1397;1
1077.0;13;29;41;1.0;1.0;1.0;1.0;1.008056640625;2706;1.0;1.0;0;41;0;1438;1
1078.0;13;29;35;1.0;1.0;1.0;1.0;1.0240478515625;2310;1.0;1.0;0;35;0;1473;1
1079.0;13;29;39;1.0;1.0;1.0;1.0;1.0169677734375;2574;1.0;1.0;0;39;0;1512;1
1080.0;13;29;30;1.0;1.0;1.0;1.0;0.950927734375;1980;1.0;1.0;0;30;0;1542;1
1081.0;13;29;50;1.0;1.0;1.0;1.0;0.9940185546875;3300;1.0;1.0;0;50;0;1592;1
1082.0;13;29;48;1.0;1.0;1.0;1.0;1.048095703125;3168;1.0;1.0;0;48;0;1640;1
1083.0;13;29;43;1.0;1.0;1.0;1.0;0.951904296875;2838;1.0;1.0;0;43;0;1683;1
1084.0;13;29;36;1.0;1.0;1.0;1.0;1.06103515625;2376;1.0;1.0;0;36;0;1719;1
1085.0;13;29;35;1.0;1.0;1.0;1.0;0.9560546875;2310;1.0;1.0;0;35;0;1754;1
1086.0;13;29;34;1.0;1.0;1.0;1.0;1.0458984375;2244;1.0;1.0;0;34;0;1788;1
1087.0;13;29;31;1.0;1.0;1.0;1.0;0.9390869140625;2046;1.0;1.0;0;31;0;1819;1
1088.0;13;29;54;0.9818181991577148;1.0;0.9668059945106506;1.0;0.9599609375;3564;0.9729729890823364;1.0;0;54;0;1873;1
1088.0;21;29;1;0.0181818176060915;1.0;0.03319400176405907;1.0;0.032958984375;99;0.027027027681469917;1.0;0;0;0;160;1
1089.0;13;29;31;0.7560975551605225;1.0;0.6085737943649292;1.0;0.635986328125;2046;0.6739130616188049;1.0;0;31;0;1904;1
1089.0;21;29;10;0.24390244483947754;1.0;0.3914262354373932;1.0;0.4090576171875;990;0.32608696818351746;1.0;0;0;0;170;1
1090.0;21;29;34;1.0;1.0;1.0;1.0;1.0009765625;3366;1.0;1.0;0;0;0;204;1
1091.0;21;29;8;0.21621622145175934;0.9459459185600281;0.28243178129196167;0.9970081448554993;0.2880859375;792;0.2846872806549072;0.9252336621284485;0;0;0;212;1
1091.0;14;29;27;0.7297297120094299;0.9459459185600281;0.7145763635635376;0.9970081448554993;0.7288818359375;1782;0.6405463814735413;0.9252336621284485;0;27;0;4435;1
1091.0;16;24;2;0.054054055362939835;0.054054055362939835;0.002991862129420042;0.002991862129420042;0.0030517578125;208;0.07476635277271271;0.07476635277271271;0;0;0;2;1
1092.0;16;24;12;0.375;0.375;0.11352750658988953;0.11352750658988953;0.1070556640625;1248;0.4859813153743744;0.4859813153743744;0;0;0;14;1
1092.0;14;29;20;0.625;0.625;0.8864724636077881;0.8864724636077881;0.8359375;1320;0.514018714427948;0.514018714427948;0;20;0;4455;1
1093.0;14;29;34;0.9189189076423645;1.0;0.9356034398078918;1.0;0.986083984375;2244;0.8831169009208679;1.0;0;34;0;4489;1
1093.0;5;29;3;0.0810810774564743;1.0;0.06439657509326935;1.0;0.06787109375;297;0.11688311398029327;1.0;0;0;0;215;1
1094.0;14;29;27;0.5625;1.0;0.6258081197738647;1.0;0.5908203125;1782;0.4615384638309479;1.0;0;27;0;4516;1
1094.0;5;29;21;0.4375;1.0;0.37419188022613525;1.0;0.353271484375;2079;0.5384615659713745;1.0;0;0;0;236;1
1095.0;14;29;22;0.5641025900840759;1.0;0.5285521149635315;1.0;0.525390625;1452;0.46315789222717285;1.0;0;22;0;4538;1
1095.0;5;29;17;0.43589743971824646;1.0;0.4714478552341461;1.0;0.4686279296875;1683;0.5368421077728271;1.0;0;0;0;253;1
1096.0;5;29;12;0.2448979616165161;1.0;0.2095191925764084;1.0;0.211181640625;1188;0.3272727131843567;1.0;0;0;0;265;1
1096.0;14;29;37;0.7551020383834839;1.0;0.7904807925224304;1.0;0.7967529296875;2442;0.6727272868156433;1.0;0;37;0;4575;1
1097.0;14;29;27;1.0;1.0;1.0;1.0;1.009033203125;1782;1.0;1.0;0;27;0;4602;1
1098.0;14;29;44;1.0;1.0;1.0;1.0;1.0570068359375;2904;1.0;1.0;0;44;0;4646;1
1099.0;14;29;34;0.5666666626930237;1.0;0.41156014800071716;1.0;0.4189453125;2244;0.465753436088562;1.0;0;34;0;4680;1
1099.0;1;29;26;0.4333333373069763;1.0;0.5884398818016052;1.0;0.5989990234375;2574;0.534246563911438;1.0;0;0;0;238;1
1100.0;1;29;27;0.8181818127632141;1.0;0.8745808005332947;1.0;0.7958984375;2673;0.8709677457809448;1.0;0;0;0;265;1
1100.0;12;29;6;0.1818181872367859;1.0;0.12541918456554413;1.0;0.1141357421875;396;0.12903225421905518;1.0;0;6;0;4821;1
1101.0;12;29;57;1.0;1.0;1.0;1.0;1.071044921875;3762;1.0;1.0;0;57;0;4878;1
1102.0;12;29;28;0.9032257795333862;1.0;0.9485572576522827;1.0;0.8868408203125;1848;0.9032257795333862;1.0;0;28;0;4906;1
1102.0;14;29;3;0.09677419066429138;1.0;0.051442746073007584;1.0;0.048095703125;198;0.09677419066429138;1.0;0;3;0;4683;1
1103.0;14;29;19;0.5135135054588318;1.0;0.5150298476219177;1.0;0.5479736328125;1254;0.5135135054588318;1.0;0;19;0;4702;1
1103.0;12;29;18;0.4864864945411682;1.0;0.48497018218040466;1.0;0.5159912109375;1188;0.4864864945411682;1.0;0;18;0;4924;1
1104.0;12;29;20;0.5128205418586731;1.0;0.5220434665679932;1.0;0.5189208984375;1320;0.5128205418586731;1.0;0;20;0;4944;1
1104.0;14;29;19;0.4871794879436493;1.0;0.47795653343200684;1.0;0.47509765625;1254;0.4871794879436493;1.0;0;19;0;4721;1
1105.0;14;29;20;0.5;1.0;0.4374673664569855;1.0;0.4090576171875;1320;0.5;1.0;0;20;0;4741;1
1105.0;12;29;20;0.5;1.0;0.5625326633453369;1.0;0.5260009765625;1320;0.5;1.0;0;20;0;4964;1
1106.0;12;29;15;0.517241358757019;1.0;0.5796858072280884;1.0;0.590087890625;990;0.517241358757019;1.0;0;15;0;4979;1
1106.0;14;29;14;0.48275861144065857;1.0;0.4203141927719116;1.0;0.4278564453125;924;0.48275861144065857;1.0;0;14;0;4755;1
1107.0;14;29;26;0.5306122303009033;1.0;0.5761888027191162;1.0;0.60791015625;1716;0.5306122303009033;1.0;0;26;0;4781;1
1107.0;12;29;23;0.4693877696990967;1.0;0.4238111674785614;1.0;0.4471435546875;1518;0.4693877696990967;1.0;0;23;0;5002;1
1108.0;12;29;12;0.5454545617103577;1.0;0.5848067998886108;1.0;0.5450439453125;792;0.5454545617103577;1.0;0;12;0;5014;1
1108.0;14;29;10;0.4545454680919647;1.0;0.41519320011138916;1.0;0.386962890625;660;0.4545454680919647;1.0;0;10;0;4791;1
1109.0;14;29;15;0.517241358757019;1.0;0.7554779648780823;1.0;0.7659912109375;990;0.517241358757019;1.0;0;15;0;4806;1
1109.0;12;29;14;0.48275861144065857;1.0;0.24452203512191772;1.0;0.2479248046875;924;0.48275861144065857;1.0;0;14;0;5028;1
1110.0;12;29;23;0.5;1.0;0.31463831663131714;1.0;0.3143310546875;1518;0.5;1.0;0;23;0;5051;1
1110.0;14;29;23;0.5;1.0;0.6853616833686829;1.0;0.6846923828125;1518;0.5;1.0;0;23;0;4829;1
1111.0;12;29;23;0.5;1.0;0.35851630568504333;1.0;0.352783203125;1518;0.5;1.0;0;23;0;5074;1
1111.0;14;29;23;0.5;1.0;0.6414836645126343;1.0;0.6312255859375;1518;0.5;1.0;0;23;0;4852;1
1112.0;12;29;13;0.31707316637039185;1.0;0.1465817540884018;1.0;0.14892578125;858;0.31707316637039185;1.0;0;13;0;5087;1
1112.0;14;29;28;0.6829268336296082;1.0;0.853418231010437;1.0;0.8670654296875;1848;0.6829268336296082;1.0;0;28;0;4880;1
1113.0;14;29;34;0.8292682766914368;1.0;0.8589906692504883;1.0;0.907958984375;2244;0.8292682766914368;1.0;0;34;0;4914;1
1113.0;12;29;7;0.17073170840740204;1.0;0.1410093605518341;1.0;0.1490478515625;462;0.17073170840740204;1.0;0;7;0;5094;1
1114.0;12;29;23;0.5348837375640869;1.0;0.4671685993671417;1.0;0.4620361328125;1518;0.5348837375640869;1.0;0;23;0;5117;1
1114.0;14;29;20;0.4651162922382355;1.0;0.5328313708305359;1.0;0.5269775390625;1320;0.4651162922382355;1.0;0;20;0;4934;1
1115.0;12;29;31;0.6326530575752258;1.0;0.7834498286247253;1.0;0.7662353515625;2046;0.6326530575752258;1.0;0;31;0;5148;1
1115.0;14;29;18;0.36734694242477417;1.0;0.21655017137527466;1.0;0.2117919921875;1188;0.36734694242477417;1.0;0;18;0;4952;1
1116.0;12;29;30;1.0;1.0;1.0;1.0;0.968017578125;1980;1.0;1.0;0;30;0;5178;1
1117.0;12;29;36;1.0;1.0;1.0;1.0;1.0050048828125;2376;1.0;1.0;0;36;0;5214;1
1118.0;12;29;29;1.0;1.0;1.0;1.0;1.052001953125;1914;1.0;1.0;0;29;0;5243;1
1119.0;12;29;33;0.970588207244873;1.0;0.9496797919273376;1.0;0.886962890625;2178;0.95652174949646;1.0;0;33;0;5276;1
1119.0;6;29;1;0.029411764815449715;1.0;0.05032021924853325;1.0;0.0469970703125;99;0.043478261679410934;1.0;0;0;0;160;1
1120.0;12;29;22;0.5789473652839661;1.0;0.6528604626655579;1.0;0.6561279296875;1452;0.47826087474823;1.0;0;22;0;5298;1
1120.0;6;29;16;0.42105263471603394;1.0;0.3471395671367645;1.0;0.348876953125;1584;0.52173912525177;1.0;0;0;0;176;1
1121.0;12;29;31;0.5636363625526428;1.0;0.6097122430801392;1.0;0.662109375;2046;0.46268656849861145;1.0;0;31;0;5329;1
1121.0;6;29;24;0.4363636374473572;1.0;0.39028775691986084;1.0;0.423828125;2376;0.5373134613037109;1.0;0;0;0;200;1
1122.0;12;29;30;0.7142857313156128;1.0;0.7893957495689392;1.0;0.716064453125;1980;0.625;1.0;0;30;0;5359;1
1122.0;6;29;12;0.2857142984867096;1.0;0.2106042206287384;1.0;0.1910400390625;1188;0.375;1.0;0;0;0;212;1
1123.0;13;29;55;1.0;1.0;1.0;1.0;1.10595703125;3630;1.0;1.0;0;55;0;1959;1
1124.0;13;29;41;1.0;1.0;1.0;1.0;0.9349365234375;2706;1.0;1.0;0;41;0;2000;1
1125.0;13;29;42;1.0;1.0;1.0;1.0;1.0010986328125;2772;1.0;1.0;0;42;0;2042;1
1126.0;13;29;36;1.0;1.0;1.0;1.0;0.9580078125;2376;1.0;1.0;0;36;0;2078;1
1127.0;13;29;37;1.0;1.0;1.0;1.0;1.02099609375;2442;1.0;1.0;0;37;0;2115;1
1128.0;13;29;61;0.953125;1.0;0.8906503319740295;1.0;0.8709716796875;4026;0.953125;1.0;0;61;0;2176;1
1128.0;12;29;3;0.046875;1.0;0.10934964567422867;1.0;0.10693359375;198;0.046875;1.0;0;3;0;5362;1
1129.0;12;29;42;1.0;1.0;1.0;1.0;1.010986328125;2772;1.0;1.0;0;42;0;5404;1
1130.0;12;29;29;0.7250000238418579;1.0;0.743388831615448;1.0;0.7412109375;1914;0.7250000238418579;1.0;0;29;0;5433;1
1130.0;14;29;11;0.2750000059604645;1.0;0.256611168384552;1.0;0.255859375;726;0.2750000059604645;1.0;0;11;0;4963;1
1131.0;12;29;21;0.5384615659713745;1.0;0.7148093581199646;1.0;0.714111328125;1386;0.5384615659713745;1.0;0;21;0;5454;1
1131.0;14;29;18;0.4615384638309479;1.0;0.285190612077713;1.0;0.284912109375;1188;0.4615384638309479;1.0;0;18;0;4981;1
1132.0;14;29;23;0.5111111402511597;1.0;0.3943710923194885;1.0;0.4156494140625;1518;0.5111111402511597;1.0;0;23;0;5004;1
1132.0;12;29;22;0.4888888895511627;1.0;0.6056289076805115;1.0;0.6383056640625;1452;0.4888888895511627;1.0;0;22;0;5476;1
1133.0;14;29;24;0.5;1.0;0.23131170868873596;1.0;0.22021484375;1584;0.5;1.0;0;24;0;5028;1
1133.0;12;29;24;0.5;1.0;0.7686883211135864;1.0;0.7318115234375;1584;0.5;1.0;0;24;0;5500;1
1134.0;14;29;18;0.529411792755127;1.0;0.6362566351890564;1.0;0.6597900390625;1188;0.529411792755127;1.0;0;18;0;5046;1
1134.0;12;29;16;0.47058823704719543;1.0;0.3637433648109436;1.0;0.377197265625;1056;0.47058823704719543;1.0;0;16;0;5516;1
1135.0;14;29;18;0.4864864945411682;1.0;0.2770037055015564;1.0;0.283935546875;1188;0.4864864945411682;1.0;0;18;0;5064;1
1135.0;12;29;19;0.5135135054588318;1.0;0.7229962944984436;1.0;0.7410888671875;1254;0.5135135054588318;1.0;0;19;0;5535;1
1136.0;14;29;22;0.5;0.9545454382896423;0.6558457016944885;0.9920939207077026;0.6683349609375;1452;0.48724833130836487;0.9302013516426086;0;22;0;5086;1
