second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
1734.0;10;24;5;1.0;1.0;1.0;1.0;0.8809814453125;330;1.0;1.0;0;5;0;4170;1
1735.0;10;24;8;1.0;1.0;1.0;1.0;1.10400390625;528;1.0;1.0;0;8;0;4178;1
1736.0;10;24;6;1.0;1.0;1.0;1.0;0.9840087890625;396;1.0;1.0;0;6;0;4184;1
1737.0;10;24;7;1.0;1.0;1.0;1.0;1.0960693359375;462;1.0;1.0;0;7;0;4191;1
1738.0;10;24;5;1.0;1.0;1.0;1.0;0.6859130859375;330;1.0;1.0;0;5;0;4196;1
1739.0;10;24;11;1.0;1.0;1.0;1.0;1.196044921875;726;1.0;1.0;0;11;0;4207;1
1740.0;10;24;5;1.0;1.0;1.0;1.0;0.824951171875;330;1.0;1.0;0;5;0;4212;1
1741.0;10;24;7;1.0;1.0;1.0;1.0;1.14404296875;462;1.0;1.0;0;7;0;4219;1
1742.0;10;24;8;1.0;1.0;1.0;1.0;1.08203125;528;1.0;1.0;0;8;0;4227;1
1743.0;10;24;8;1.0;1.0;1.0;1.0;0.7669677734375;528;1.0;1.0;0;8;0;4235;1
1744.0;10;24;3;1.0;1.0;1.0;1.0;0.9840087890625;198;1.0;1.0;0;3;0;4238;1
1745.0;10;24;6;1.0;1.0;1.0;1.0;1.6190185546875;396;1.0;1.0;0;6;0;4244;1
1746.0;10;24;5;1.0;1.0;1.0;1.0;0.552001953125;330;1.0;1.0;0;5;0;4249;1
1747.0;10;24;4;1.0;1.0;1.0;1.0;1.0079345703125;264;1.0;1.0;0;4;0;4253;1
1748.0;10;24;11;1.0;1.0;1.0;1.0;1.1490478515625;726;1.0;1.0;0;11;0;4264;1
1749.0;10;24;9;1.0;1.0;1.0;1.0;0.9339599609375;594;1.0;1.0;0;9;0;4273;1
1750.0;10;24;46;1.0;1.0;1.0;1.0;0.7440185546875;3036;1.0;1.0;0;46;0;4319;1
1751.0;10;24;11;1.0;1.0;1.0;1.0;1.08203125;726;1.0;1.0;0;11;0;4330;1
1752.0;10;24;8;1.0;1.0;1.0;1.0;1.1849365234375;528;1.0;1.0;0;8;0;4338;1
1753.0;10;24;8;1.0;1.0;1.0;1.0;0.7979736328125;528;1.0;1.0;0;8;0;4346;1
1754.0;10;24;16;1.0;1.0;1.0;1.0;0.8651123046875;1056;1.0;1.0;0;16;0;4362;1
1755.0;10;24;10;1.0;1.0;1.0;1.0;1.158935546875;660;1.0;1.0;0;10;0;4372;1
1756.0;10;24;5;1.0;1.0;1.0;1.0;0.9110107421875;330;1.0;1.0;0;5;0;4377;1
1757.0;10;24;14;1.0;1.0;1.0;1.0;1.0679931640625;924;1.0;1.0;0;14;0;4391;1
1758.0;10;24;8;1.0;1.0;1.0;1.0;0.8819580078125;528;1.0;1.0;0;8;0;4399;1
1759.0;10;24;6;1.0;1.0;1.0;1.0;0.97900390625;396;1.0;1.0;0;6;0;4405;1
1760.0;10;24;11;1.0;1.0;1.0;1.0;1.14599609375;726;1.0;1.0;0;11;0;4416;1
1761.0;10;24;5;1.0;1.0;1.0;1.0;1.0419921875;330;1.0;1.0;0;5;0;4421;1
1762.0;10;24;4;1.0;1.0;1.0;1.0;0.818115234375;264;1.0;1.0;0;4;0;4425;1
1763.0;10;24;7;1.0;1.0;1.0;1.0;1.14697265625;462;1.0;1.0;0;7;0;4432;1
1764.0;10;24;6;1.0;1.0;1.0;1.0;0.958984375;396;1.0;1.0;0;6;0;4438;1
1765.0;10;24;6;1.0;1.0;1.0;1.0;1.031982421875;396;1.0;1.0;0;6;0;4444;1
1766.0;10;24;6;1.0;1.0;1.0;1.0;0.9530029296875;396;1.0;1.0;0;6;0;4450;1
1767.0;10;24;6;1.0;1.0;1.0;1.0;1.22900390625;396;1.0;1.0;0;6;0;4456;1
1768.0;10;24;7;1.0;1.0;1.0;1.0;0.7039794921875;462;1.0;1.0;0;7;0;4463;1
1769.0;10;24;7;1.0;1.0;1.0;1.0;1.0999755859375;462;1.0;1.0;0;7;0;4470;1
1770.0;10;24;9;1.0;1.0;1.0;1.0;1.2030029296875;594;1.0;1.0;0;9;0;4479;1
1771.0;10;24;7;1.0;1.0;1.0;1.0;0.75;462;1.0;1.0;0;7;0;4486;1
1772.0;10;24;5;1.0;1.0;1.0;1.0;1.2349853515625;330;1.0;1.0;0;5;0;4491;1
1773.0;10;24;4;1.0;1.0;1.0;1.0;0.7041015625;264;1.0;1.0;0;4;0;4495;1
1774.0;10;24;10;1.0;1.0;1.0;1.0;1.4249267578125;660;1.0;1.0;0;10;0;4505;1
1775.0;10;24;7;1.0;1.0;1.0;1.0;1.6630859375;462;1.0;1.0;0;7;0;4512;1
1777.0;10;24;7;1.0;1.0;1.0;1.0;0.990966796875;462;1.0;1.0;0;7;0;4519;1
1778.0;10;24;6;1.0;1.0;1.0;1.0;1.208984375;396;1.0;1.0;0;6;0;4525;1
1779.0;10;24;11;1.0;1.0;1.0;1.0;1.135009765625;726;1.0;1.0;0;11;0;4536;1
1780.0;10;24;19;1.0;1.0;1.0;1.0;0.6400146484375;1254;1.0;1.0;0;19;0;4555;1
1781.0;10;24;20;1.0;1.0;1.0;1.0;0.9259033203125;1320;1.0;1.0;0;20;0;4575;1
1782.0;10;24;17;1.0;1.0;1.0;1.0;0.9901123046875;1122;1.0;1.0;0;17;0;4592;1
1783.0;10;24;17;1.0;1.0;1.0;1.0;1.076904296875;1122;1.0;1.0;0;17;0;4609;1
1784.0;10;24;16;1.0;1.0;1.0;1.0;1.1710205078125;1056;1.0;1.0;0;16;0;4625;1
1785.0;10;24;17;1.0;1.0;1.0;1.0;0.925048828125;1122;1.0;1.0;0;17;0;4642;1
1786.0;10;24;9;1.0;1.0;1.0;1.0;0.9520263671875;594;1.0;1.0;0;9;0;4651;1
1787.0;10;24;7;1.0;1.0;1.0;1.0;0.971923828125;462;1.0;1.0;0;7;0;4658;1
1788.0;10;24;10;1.0;1.0;1.0;1.0;1.0780029296875;660;1.0;1.0;0;10;0;4668;1
1789.0;10;24;6;1.0;1.0;1.0;1.0;0.875;396;1.0;1.0;0;6;0;4674;1
1790.0;10;24;4;1.0;1.0;1.0;1.0;1.1519775390625;264;1.0;1.0;0;4;0;4678;1
1791.0;10;24;5;1.0;1.0;1.0;1.0;0.8770751953125;330;1.0;1.0;0;5;0;4683;1
1792.0;10;24;9;1.0;1.0;1.0;1.0;1.011962890625;594;1.0;1.0;0;9;0;4692;1
1793.0;10;24;8;1.0;1.0;1.0;1.0;1.1390380859375;528;1.0;1.0;0;8;0;4700;1
1794.0;10;24;7;1.0;1.0;1.0;1.0;0.8399658203125;462;1.0;1.0;0;7;0;4707;1
1795.0;10;24;6;1.0;1.0;1.0;1.0;0.947998046875;396;1.0;1.0;0;6;0;4713;1
1796.0;10;24;10;1.0;1.0;1.0;1.0;1.1300048828125;660;1.0;1.0;0;10;0;4723;1
1797.0;10;24;7;1.0;1.0;1.0;1.0;0.85302734375;462;1.0;1.0;0;7;0;4730;1
1798.0;10;24;4;1.0;1.0;1.0;1.0;1.0599365234375;264;1.0;1.0;0;4;0;4734;1
1799.0;10;24;10;1.0;1.0;1.0;1.0;1.0240478515625;660;1.0;1.0;0;10;0;4744;1
1800.0;10;24;6;1.0;1.0;1.0;1.0;1.197998046875;396;1.0;1.0;0;6;0;4750;1
1801.0;10;24;9;1.0;1.0;1.0;1.0;0.97900390625;594;1.0;1.0;0;9;0;4759;1
1802.0;10;24;3;1.0;1.0;1.0;1.0;0.825927734375;198;1.0;1.0;0;3;0;4762;1
1803.0;10;24;7;1.0;1.0;1.0;1.0;0.985107421875;462;1.0;1.0;0;7;0;4769;1
1804.0;10;24;9;1.0;1.0;1.0;1.0;1.0269775390625;594;1.0;1.0;0;9;0;4778;1
1805.0;10;24;3;1.0;1.0;1.0;1.0;0.9110107421875;198;1.0;1.0;0;3;0;4781;1
1806.0;10;24;11;1.0;1.0;1.0;1.0;1.470947265625;726;1.0;1.0;0;11;0;4792;1
1807.0;10;24;3;1.0;1.0;1.0;1.0;0.5379638671875;198;1.0;1.0;0;3;0;4795;1
1808.0;10;24;10;1.0;1.0;1.0;1.0;0.97802734375;660;1.0;1.0;0;10;0;4805;1
1809.0;10;24;10;1.0;1.0;1.0;1.0;1.0390625;660;1.0;1.0;0;10;0;4815;1
1810.0;10;24;38;1.0;1.0;1.0;1.0;0.9630126953125;2508;1.0;1.0;0;38;0;4853;1
1811.0;10;24;10;1.0;1.0;1.0;1.0;1.0059814453125;660;1.0;1.0;0;10;0;4863;1
1812.0;10;24;19;0.949999988079071;1.0;0.4702683091163635;1.0;0.4749755859375;1254;0.9268292784690857;1.0;0;19;0;4882;1
1812.0;4;24;1;0.05000000074505806;1.0;0.5297316908836365;1.0;0.5350341796875;99;0.0731707289814949;1.0;0;0;0;160;1
1813.0;4;24;24;1.0;1.0;1.0;1.0;1.242919921875;2376;1.0;1.0;0;0;0;184;1
1814.0;4;24;18;1.0;1.0;1.0;1.0;1.1510009765625;1782;1.0;1.0;0;0;0;202;1
1815.0;4;24;10;1.0;1.0;1.0;1.0;1.6180419921875;990;1.0;1.0;0;0;0;212;1
1817.0;9;24;19;1.0;1.0;1.0;1.0;1.1669921875;1881;1.0;1.0;0;0;0;231;1
1818.0;9;24;15;1.0;1.0;1.0;1.0;0.821044921875;1485;1.0;1.0;0;0;0;246;1
1819.0;9;24;13;1.0;1.0;1.0;1.0;0.9989013671875;1287;1.0;1.0;0;0;0;259;1
1820.0;9;24;6;0.5454545617103577;0.5454545617103577;0.8347610235214233;0.8347610235214233;0.904052734375;594;0.5332136154174805;0.5332136154174805;0;0;0;265;1
1820.0;10;8;5;0.4545454680919647;0.4545454680919647;0.16523894667625427;0.16523894667625427;0.178955078125;520;0.46678635478019714;0.46678635478019714;0;0;0;27;1
1821.0;10;8;2;0.2857142984867096;0.2857142984867096;0.22405196726322174;0.22405196726322174;0.1810302734375;208;0.29587483406066895;0.29587483406066895;0;0;0;29;1
1821.0;11;24;5;0.7142857313156128;0.7142857313156128;0.7759480476379395;0.7759480476379395;0.626953125;495;0.704125165939331;0.704125165939331;0;0;0;164;1
1822.0;11;24;15;1.0;1.0;1.0;1.0;1.0250244140625;1485;1.0;1.0;0;0;0;179;1
1823.0;11;24;16;1.0;1.0;1.0;1.0;0.98193359375;1584;1.0;1.0;0;0;0;195;1
1824.0;11;24;9;1.0;1.0;1.0;1.0;1.0390625;891;1.0;1.0;0;0;0;204;1
1825.0;11;24;8;0.8888888955116272;1.0;0.8068297505378723;1.0;0.77294921875;792;0.8888888955116272;1.0;0;0;0;212;1
1825.0;5;24;1;0.1111111119389534;1.0;0.1931702345609665;1.0;0.18505859375;99;0.1111111119389534;1.0;0;0;0;212;1
1826.0;5;24;14;1.0;1.0;1.0;1.0;1.031005859375;1386;1.0;1.0;0;0;0;226;1
1827.0;5;24;17;1.0;1.0;1.0;1.0;1.0789794921875;1683;1.0;1.0;0;0;0;243;1
1828.0;5;24;7;1.0;1.0;1.0;1.0;0.9010009765625;693;1.0;1.0;0;0;0;250;1
1829.0;5;24;10;0.9090909361839294;1.0;0.8280029296875;1.0;0.8280029296875;990;0.9090909361839294;1.0;0;0;0;260;1
1829.0;8;24;1;0.09090909361839294;1.0;0.1719970703125;1.0;0.1719970703125;99;0.09090909361839294;1.0;0;0;0;213;1
1830.0;8;24;15;0.7894737124443054;1.0;0.6765315532684326;1.0;0.7171630859375;1485;0.7894737124443054;1.0;0;0;0;228;1
1830.0;5;24;4;0.21052631735801697;1.0;0.3234684467315674;1.0;0.3428955078125;396;0.21052631735801697;1.0;0;0;0;264;1
1831.0;8;24;15;1.0;1.0;1.0;1.0;0.9769287109375;1485;1.0;1.0;0;0;0;243;1
1832.0;8;24;16;1.0;1.0;1.0;1.0;0.9759521484375;1584;1.0;1.0;0;0;0;259;1
1833.0;8;24;6;0.6000000238418579;1.0;0.8290297389030457;1.0;0.7760009765625;594;0.692307710647583;1.0;0;0;0;265;1
1833.0;10;24;4;0.4000000059604645;1.0;0.17097026109695435;1.0;0.1600341796875;264;0.3076923191547394;1.0;0;4;0;4886;1
1834.0;10;24;19;1.0;1.0;1.0;1.0;1.1409912109375;1254;1.0;1.0;0;19;0;4905;1
1835.0;10;24;6;1.0;1.0;1.0;1.0;0.9229736328125;396;1.0;1.0;0;6;0;4911;1
1836.0;10;24;9;1.0;1.0;1.0;1.0;0.9820556640625;594;1.0;1.0;0;9;0;4920;1
1837.0;10;24;7;1.0;1.0;1.0;1.0;1.0499267578125;462;1.0;1.0;0;7;0;4927;1
1838.0;10;24;8;1.0;1.0;1.0;1.0;1.2130126953125;528;1.0;1.0;0;8;0;4935;1
1839.0;10;24;4;1.0;1.0;1.0;1.0;0.843994140625;264;1.0;1.0;0;4;0;4939;1
1840.0;10;24;8;1.0;1.0;1.0;1.0;0.9400634765625;528;1.0;1.0;0;8;0;4947;1
1841.0;10;24;8;1.0;1.0;1.0;1.0;0.9439697265625;528;1.0;1.0;0;8;0;4955;1
1842.0;10;24;6;1.0;1.0;1.0;1.0;1.2459716796875;396;1.0;1.0;0;6;0;4961;1
1843.0;10;24;7;1.0;1.0;1.0;1.0;1.0159912109375;462;1.0;1.0;0;7;0;4968;1
1844.0;10;24;6;1.0;1.0;1.0;1.0;1.0159912109375;396;1.0;1.0;0;6;0;4974;1
1845.0;10;24;8;1.0;1.0;1.0;1.0;0.696044921875;528;1.0;1.0;0;8;0;4982;1
1846.0;10;24;8;1.0;1.0;1.0;1.0;1.02001953125;528;1.0;1.0;0;8;0;4990;1
1847.0;10;24;6;1.0;1.0;1.0;1.0;1.3099365234375;396;1.0;1.0;0;6;0;4996;1
1848.0;10;24;2;1.0;1.0;1.0;1.0;0.8890380859375;132;1.0;1.0;0;2;0;4998;1
1849.0;10;24;4;1.0;1.0;1.0;1.0;0.791015625;264;1.0;1.0;0;4;0;5002;1
1850.0;10;24;9;1.0;1.0;1.0;1.0;1.14697265625;594;1.0;1.0;0;9;0;5011;1
1851.0;10;24;3;1.0;1.0;1.0;1.0;0.9930419921875;198;1.0;1.0;0;3;0;5014;1
1852.0;10;24;7;1.0;1.0;1.0;1.0;0.8399658203125;462;1.0;1.0;0;7;0;5021;1
1853.0;10;24;6;1.0;1.0;1.0;1.0;1.1280517578125;396;1.0;1.0;0;6;0;5027;1
1854.0;10;24;6;1.0;1.0;1.0;1.0;0.9609375;396;1.0;1.0;0;6;0;5033;1
1855.0;10;24;11;1.0;1.0;1.0;1.0;0.9970703125;726;1.0;1.0;0;11;0;5044;1
1856.0;10;24;3;1.0;1.0;1.0;1.0;1.178955078125;198;1.0;1.0;0;3;0;5047;1
1857.0;10;24;3;1.0;1.0;1.0;1.0;1.0260009765625;198;1.0;1.0;0;3;0;5050;1
1858.0;10;24;10;1.0;1.0;1.0;1.0;0.7530517578125;660;1.0;1.0;0;10;0;5060;1
1859.0;10;24;8;1.0;1.0;1.0;1.0;1.116943359375;528;1.0;1.0;0;8;0;5068;1
1860.0;10;24;6;1.0;1.0;1.0;1.0;1.8980712890625;396;1.0;1.0;0;6;0;5074;1
1862.0;10;24;7;1.0;1.0;1.0;1.0;1.06494140625;462;1.0;1.0;0;7;0;5081;1
1863.0;10;24;10;1.0;1.0;1.0;1.0;1.1300048828125;660;1.0;1.0;0;10;0;5091;1
1864.0;10;24;36;1.0;1.0;1.0;1.0;0.9959716796875;2376;1.0;1.0;0;36;0;5127;1
1865.0;10;24;8;1.0;1.0;1.0;1.0;0.8580322265625;528;1.0;1.0;0;8;0;5135;1
1866.0;10;24;19;0.6785714030265808;1.0;0.6257334351539612;1.0;0.72900390625;1254;0.5846154093742371;1.0;0;19;0;5154;1
1866.0;11;24;9;0.3214285671710968;1.0;0.3742665648460388;1.0;0.43603515625;891;0.4153846204280853;1.0;0;0;0;221;1
1867.0;11;24;12;0.9230769276618958;1.0;0.607106626033783;1.0;0.583984375;1188;0.9473684430122375;1.0;0;0;0;233;1
1867.0;10;24;1;0.07692307978868484;1.0;0.39289340376853943;1.0;0.3779296875;66;0.05263157933950424;1.0;0;1;0;5155;1
1868.0;11;24;16;1.0;1.0;1.0;1.0;1.0;1584;1.0;1.0;0;0;0;249;1
1869.0;11;24;11;1.0;1.0;1.0;1.0;1.1409912109375;1089;1.0;1.0;0;0;0;260;1
1870.0;3;24;1;0.1666666716337204;1.0;0.16219931840896606;1.0;0.14404296875;99;0.1666666716337204;1.0;0;0;0;213;1
1870.0;11;24;5;0.8333333134651184;1.0;0.8378006815910339;1.0;0.7440185546875;495;0.8333333134651184;1.0;0;0;0;265;1
1871.0;3;24;5;1.0;1.0;1.0;1.0;0.7789306640625;495;1.0;1.0;0;0;0;218;1
1872.0;3;24;16;1.0;1.0;1.0;1.0;0.9730224609375;1584;1.0;1.0;0;0;0;234;1
1873.0;3;24;12;1.0;1.0;1.0;1.0;1.090087890625;1188;1.0;1.0;0;0;0;246;1
1874.0;3;24;10;1.0;1.0;1.0;1.0;0.9869384765625;990;1.0;1.0;0;0;0;256;1
1875.0;3;24;9;1.0;1.0;1.0;1.0;1.0009765625;891;1.0;1.0;0;0;0;265;1
1876.0;4;24;2;1.0;1.0;1.0;1.0;1.049072265625;198;1.0;1.0;0;0;0;214;1
1877.0;4;24;14;1.0;1.0;1.0;1.0;0.8948974609375;1386;1.0;1.0;0;0;0;228;1
1878.0;4;24;13;1.0;1.0;1.0;1.0;1.051025390625;1287;1.0;1.0;0;0;0;241;1
1879.0;4;24;12;1.0;1.0;1.0;1.0;1.0150146484375;1188;1.0;1.0;0;0;0;253;1
1880.0;4;24;11;0.9166666865348816;1.0;0.8543922901153564;1.0;0.780029296875;1089;0.9166666865348816;1.0;0;0;0;264;1
1880.0;13;24;1;0.0833333358168602;1.0;0.14560769498348236;1.0;0.1329345703125;99;0.0833333358168602;1.0;0;0;0;160;1
1881.0;13;24;10;0.9090909361839294;1.0;0.7261960506439209;1.0;0.7559814453125;990;0.9090909361839294;1.0;0;0;0;170;1
1881.0;4;24;1;0.09090909361839294;1.0;0.2738039493560791;1.0;0.2850341796875;99;0.09090909361839294;1.0;0;0;0;265;1
1882.0;13;24;13;1.0;1.0;1.0;1.0;1.1500244140625;1287;1.0;1.0;0;0;0;183;1
1883.0;13;24;14;1.0;1.0;1.0;1.0;0.81005859375;1386;1.0;1.0;0;0;0;197;1
1884.0;13;24;12;1.0;1.0;1.0;1.0;1.1929931640625;1188;1.0;1.0;0;0;0;209;1
1885.0;14;24;6;0.6666666865348816;1.0;0.5927333831787109;1.0;0.4759521484375;594;0.6666666865348816;1.0;0;0;0;220;1
1885.0;13;24;3;0.3333333432674408;1.0;0.40726664662361145;1.0;0.3270263671875;297;0.3333333432674408;1.0;0;0;0;212;1
1886.0;14;24;24;1.0;1.0;1.0;1.0;0.9869384765625;2376;1.0;1.0;0;0;0;244;1
1887.0;14;24;16;1.0;1.0;1.0;1.0;1.4990234375;1584;1.0;1.0;0;0;0;260;1
1888.0;14;24;7;1.0;1.0;1.0;1.0;4.3499755859375;693;1.0;1.0;0;0;0;267;1
1892.0;19;24;4;1.0;1.0;1.0;1.0;0.2620849609375;396;1.0;1.0;0;0;0;216;1
1893.0;19;24;10;1.0;1.0;1.0;1.0;0.9129638671875;990;1.0;1.0;0;0;0;226;1
1894.0;19;24;16;1.0;1.0;1.0;1.0;1.052001953125;1584;1.0;1.0;0;0;0;242;1
1895.0;19;24;12;1.0;1.0;1.0;1.0;0.9930419921875;1188;1.0;1.0;0;0;0;254;1
1896.0;19;24;10;1.0;1.0;1.0;1.0;1.2679443359375;990;1.0;1.0;0;0;0;264;1
1897.0;22;7;8;0.8888888955116272;0.8888888955116272;0.41836512088775635;0.41836512088775635;0.2330322265625;832;0.8936627507209778;0.8936627507209778;0;0;0;8;1
1897.0;19;24;1;0.1111111119389534;0.1111111119389534;0.5816348791122437;0.5816348791122437;0.323974609375;99;0.10633727163076401;0.10633727163076401;0;0;0;265;1
1898.0;22;7;9;1.0;1.0;1.0;1.0;1.883056640625;936;1.0;1.0;0;0;0;17;1
1900.0;10;24;8;1.0;1.0;1.0;1.0;0.677001953125;528;1.0;1.0;0;8;0;5163;1
1901.0;10;24;19;1.0;1.0;1.0;1.0;0.97900390625;1254;1.0;1.0;0;19;0;5182;1
1902.0;10;24;15;1.0;1.0;1.0;1.0;0.968017578125;990;1.0;1.0;0;15;0;5197;1
1903.0;10;24;16;1.0;1.0;1.0;1.0;1.094970703125;1056;1.0;1.0;0;16;0;5213;1
1904.0;10;24;6;1.0;1.0;1.0;1.0;0.846923828125;396;1.0;1.0;0;6;0;5219;1
1905.0;10;24;4;1.0;1.0;1.0;1.0;1.2010498046875;264;1.0;1.0;0;4;0;5223;1
1906.0;10;24;6;1.0;1.0;1.0;1.0;0.9200439453125;396;1.0;1.0;0;6;0;5229;1
1907.0;10;24;6;1.0;1.0;1.0;1.0;0.9859619140625;396;1.0;1.0;0;6;0;5235;1
1908.0;10;24;3;1.0;1.0;1.0;1.0;0.9759521484375;198;1.0;1.0;0;3;0;5238;1
1909.0;10;24;6;1.0;1.0;1.0;1.0;1.0810546875;396;1.0;1.0;0;6;0;5244;1
1910.0;10;24;5;1.0;1.0;1.0;1.0;0.93896484375;330;1.0;1.0;0;5;0;5249;1
1911.0;10;24;3;1.0;1.0;1.0;1.0;0.93896484375;198;1.0;1.0;0;3;0;5252;1
1912.0;10;24;7;1.0;1.0;1.0;1.0;1.1060791015625;462;1.0;1.0;0;7;0;5259;1
1913.0;10;24;3;1.0;1.0;1.0;1.0;1.013916015625;198;1.0;1.0;0;3;0;5262;1
1914.0;10;24;5;1.0;1.0;1.0;1.0;0.95703125;330;1.0;1.0;0;5;0;5267;1
1915.0;10;24;5;1.0;1.0;1.0;1.0;1.093017578125;330;1.0;1.0;0;5;0;5272;1
1916.0;10;24;9;1.0;1.0;1.0;1.0;1.0169677734375;594;1.0;1.0;0;9;0;5281;1
1917.0;10;24;6;1.0;1.0;1.0;1.0;1.7080078125;396;1.0;1.0;0;6;0;5287;1
1918.0;10;24;2;1.0;1.0;1.0;1.0;0.2860107421875;132;1.0;1.0;0;2;0;5289;1
1919.0;10;24;9;1.0;1.0;1.0;1.0;0.81103515625;594;1.0;1.0;0;9;0;5298;1
1920.0;10;24;7;1.0;1.0;1.0;1.0;1.366943359375;462;1.0;1.0;0;7;0;5305;1
1921.0;10;24;9;1.0;1.0;1.0;1.0;0.781005859375;594;1.0;1.0;0;9;0;5314;1
1922.0;10;24;3;1.0;1.0;1.0;1.0;0.947998046875;198;1.0;1.0;0;3;0;5317;1
1923.0;10;24;2;1.0;1.0;1.0;1.0;0.9150390625;132;1.0;1.0;0;2;0;5319;1
1924.0;10;24;9;1.0;1.0;1.0;1.0;1.219970703125;594;1.0;1.0;0;9;0;5328;1
1925.0;10;24;7;1.0;1.0;1.0;1.0;0.89306640625;462;1.0;1.0;0;7;0;5335;1
1926.0;10;24;4;1.0;1.0;1.0;1.0;1.1090087890625;264;1.0;1.0;0;4;0;5339;1
1927.0;10;24;9;1.0;1.0;1.0;1.0;1.9320068359375;594;1.0;1.0;0;9;0;5348;1
1929.0;10;24;38;1.0;1.0;1.0;1.0;0.845947265625;2508;1.0;1.0;0;38;0;5386;1
1930.0;10;24;26;1.0;1.0;1.0;1.0;1.6800537109375;1716;1.0;1.0;0;26;0;5412;1
1931.0;10;24;7;1.0;1.0;1.0;1.0;0.285888671875;462;1.0;1.0;0;7;0;5419;1
1932.0;10;24;8;0.47058823704719543;1.0;0.5102776885032654;1.0;0.69091796875;528;0.3720930218696594;1.0;0;8;0;5427;1
1932.0;15;24;9;0.529411792755127;1.0;0.4897223114967346;1.0;0.6630859375;891;0.6279069781303406;1.0;0;0;0;168;1
1933.0;15;24;9;1.0;1.0;1.0;1.0;0.798095703125;891;1.0;1.0;0;0;0;177;1
1934.0;15;24;17;1.0;1.0;1.0;1.0;0.98291015625;1683;1.0;1.0;0;0;0;194;1
1935.0;15;24;11;1.0;1.0;1.0;1.0;1.072998046875;1089;1.0;1.0;0;0;0;205;1
1936.0;15;24;9;1.0;1.0;1.0;1.0;0.843017578125;891;1.0;1.0;0;0;0;214;1
1937.0;15;24;12;1.0;1.0;1.0;1.0;1.0950927734375;1188;1.0;1.0;0;0;0;226;1
1938.0;15;24;13;1.0;1.0;1.0;1.0;0.868896484375;1287;1.0;1.0;0;0;0;239;1
1939.0;15;24;13;1.0;1.0;1.0;1.0;1.0040283203125;1287;1.0;1.0;0;0;0;252;1
1940.0;15;24;10;1.0;1.0;1.0;1.0;1.4959716796875;990;1.0;1.0;0;0;0;262;1
1941.0;15;24;3;0.30000001192092896;1.0;0.5323882699012756;1.0;0.330078125;297;0.3913043439388275;1.0;0;0;0;265;1
1941.0;10;24;7;0.699999988079071;1.0;0.46761173009872437;1.0;0.2899169921875;462;0.6086956262588501;1.0;0;7;0;5434;1
1942.0;10;24;16;1.0;1.0;1.0;1.0;1.3280029296875;1056;1.0;1.0;0;16;0;5450;1
1943.0;10;24;9;1.0;1.0;1.0;1.0;0.62109375;594;1.0;1.0;0;9;0;5459;1
1944.0;10;24;8;1.0;1.0;1.0;1.0;1.0479736328125;528;1.0;1.0;0;8;0;5467;1
1945.0;10;24;6;1.0;1.0;1.0;1.0;0.9029541015625;396;1.0;1.0;0;6;0;5473;1
1946.0;10;24;7;1.0;1.0;1.0;1.0;1.1270751953125;462;1.0;1.0;0;7;0;5480;1
1947.0;10;24;9;1.0;1.0;1.0;1.0;0.9840087890625;594;1.0;1.0;0;9;0;5489;1
1948.0;10;24;3;1.0;1.0;1.0;1.0;1.219970703125;198;1.0;1.0;0;3;0;5492;1
1949.0;10;24;7;1.0;1.0;1.0;1.0;1.2760009765625;462;1.0;1.0;0;7;0;5499;1
1950.0;10;24;3;1.0;1.0;1.0;1.0;0.3909912109375;198;1.0;1.0;0;3;0;5502;1
1951.0;10;24;5;1.0;1.0;1.0;1.0;1.0870361328125;330;1.0;1.0;0;5;0;5507;1
1952.0;10;24;6;1.0;1.0;1.0;1.0;1.1279296875;396;1.0;1.0;0;6;0;5513;1
1953.0;10;24;4;1.0;1.0;1.0;1.0;0.89404296875;264;1.0;1.0;0;4;0;5517;1
1954.0;10;24;7;1.0;1.0;1.0;1.0;1.04296875;462;1.0;1.0;0;7;0;5524;1
1955.0;10;24;8;1.0;1.0;1.0;1.0;1.14404296875;528;1.0;1.0;0;8;0;5532;1
1956.0;10;24;6;1.0;1.0;1.0;1.0;0.7049560546875;396;1.0;1.0;0;6;0;5538;1
1957.0;10;24;8;1.0;1.0;1.0;1.0;1.2840576171875;528;1.0;1.0;0;8;0;5546;1
1958.0;10;24;5;1.0;1.0;1.0;1.0;0.886962890625;330;1.0;1.0;0;5;0;5551;1
1959.0;10;24;6;1.0;1.0;1.0;1.0;1.1240234375;396;1.0;1.0;0;6;0;5557;1
1960.0;10;24;7;1.0;1.0;1.0;1.0;0.7999267578125;462;1.0;1.0;0;7;0;5564;1
1961.0;10;24;6;1.0;1.0;1.0;1.0;1.1309814453125;396;1.0;1.0;0;6;0;5570;1
1962.0;10;24;8;1.0;1.0;1.0;1.0;1.80810546875;528;1.0;1.0;0;8;0;5578;1
1964.0;10;24;7;1.0;1.0;1.0;1.0;1.3509521484375;462;1.0;1.0;0;7;0;5585;1
1965.0;10;24;4;1.0;1.0;1.0;1.0;1.3580322265625;264;1.0;1.0;0;4;0;5589;1
1966.0;10;24;4;1.0;1.0;1.0;1.0;0.489013671875;264;1.0;1.0;0;4;0;5593;1
