second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
1977.0;6;0;5;0.5555555820465088;0.5555555820465088;0.9951528310775757;0.9951528310775757;1.22802734375;390;0.49618321657180786;0.49618321657180786;0;0;0;73;3
1978.0;6;0;10;0.5555555820465088;0.5555555820465088;0.5238572359085083;0.5238572359085083;0.3189697265625;780;0.49618321657180786;0.49618321657180786;0;0;0;83;3
1978.0;25;27;8;0.4444444477558136;0.4444444477558136;0.4761427342891693;0.4761427342891693;0.2899169921875;792;0.5038167834281921;0.5038167834281921;0;0;0;127;3
1979.0;25;27;3;0.75;0.75;0.9982293248176575;0.9982293248176575;1.10107421875;297;0.7919999957084656;0.7919999957084656;0;0;0;130;3
1979.0;6;0;1;0.25;0.25;0.0017706949729472399;0.0017706949729472399;0.001953125;78;0.20800000429153442;0.20800000429153442;0;0;0;84;3
1980.0;25;27;14;1.0;1.0;1.0;1.0;1.1319580078125;1386;1.0;1.0;0;0;0;144;3
1981.0;25;27;7;1.0;1.0;1.0;1.0;0.5650634765625;693;1.0;1.0;0;0;0;151;3
1982.0;25;27;8;1.0;1.0;1.0;1.0;1.2889404296875;792;1.0;1.0;0;0;0;159;3
1983.0;10;27;9;1.0;1.0;1.0;1.0;1.114990234375;891;1.0;1.0;9;0;0;160;3
1984.0;10;27;13;1.0;1.0;1.0;1.0;0.60302734375;1287;1.0;1.0;13;0;0;160;3
1985.0;10;27;11;1.0;1.0;1.0;1.0;1.2149658203125;1089;1.0;1.0;11;0;0;160;3
1986.0;10;27;6;1.0;1.0;1.0;1.0;1.1580810546875;594;1.0;1.0;6;0;0;160;3
1987.0;10;27;14;1.0;1.0;1.0;1.0;0.5989990234375;1386;1.0;1.0;14;0;0;160;3
1988.0;10;12;11;1.0;1.0;1.0;1.0;1.1309814453125;858;1.0;1.0;0;0;0;63;3
1989.0;10;12;18;1.0;1.0;1.0;1.0;1.2479248046875;1404;1.0;1.0;0;0;0;81;3
1990.0;10;12;18;1.0;1.0;1.0;1.0;0.6390380859375;1404;1.0;1.0;0;0;0;99;3
1991.0;10;12;13;1.0;1.0;1.0;1.0;1.1629638671875;1014;1.0;1.0;0;0;0;112;3
1992.0;10;12;5;1.0;1.0;1.0;1.0;0.0880126953125;390;1.0;1.0;0;0;0;117;3
1993.0;26;27;15;1.0;1.0;1.0;1.0;1.14501953125;1485;1.0;1.0;0;0;0;121;3
1994.0;26;27;6;1.0;1.0;1.0;1.0;0.5780029296875;594;1.0;1.0;0;0;0;127;3
1995.0;26;27;17;1.0;1.0;1.0;1.0;1.1689453125;1683;1.0;1.0;0;0;0;144;3
1996.0;26;27;2;1.0;1.0;1.0;1.0;1.0560302734375;198;1.0;1.0;0;0;0;146;3
1997.0;26;27;13;1.0;1.0;1.0;1.0;1.155029296875;1287;1.0;1.0;0;0;0;159;3
1998.0;7;27;6;1.0;1.0;1.0;1.0;0.6409912109375;594;1.0;1.0;0;0;0;165;3
1999.0;7;27;14;1.0;1.0;1.0;1.0;0.9849853515625;1386;1.0;1.0;0;0;0;179;3
2000.0;7;27;11;1.0;1.0;1.0;1.0;1.1820068359375;1089;1.0;1.0;0;0;0;190;3
2001.0;7;27;6;1.0;1.0;1.0;1.0;1.0579833984375;594;1.0;1.0;0;0;0;196;3
2002.0;7;27;16;1.0;1.0;1.0;1.0;1.0989990234375;1584;1.0;1.0;0;0;0;212;3
2003.0;4;27;7;1.0;1.0;1.0;1.0;1.133056640625;693;1.0;1.0;0;0;0;166;3
2004.0;4;27;13;1.0;1.0;1.0;1.0;0.595947265625;1287;1.0;1.0;0;0;0;179;3
2005.0;4;27;6;1.0;1.0;1.0;1.0;1.1500244140625;594;1.0;1.0;0;0;0;185;3
2006.0;4;27;10;1.0;1.0;1.0;1.0;1.18701171875;990;1.0;1.0;0;0;0;195;3
2007.0;4;27;14;1.0;1.0;1.0;1.0;0.6240234375;1386;1.0;1.0;0;0;0;209;3
2008.0;4;27;3;0.5;1.0;0.49412184953689575;1.0;0.5079345703125;297;0.5;1.0;0;0;0;212;3
2008.0;13;27;3;0.5;1.0;0.5058781504631042;1.0;0.52001953125;297;0.5;1.0;0;0;0;110;3
2009.0;13;27;6;0.6666666865348816;0.6666666865348816;0.07920999825000763;0.07920999825000763;0.092041015625;594;0.717391312122345;0.717391312122345;0;0;0;116;3
2009.0;5;10;3;0.3333333432674408;0.3333333432674408;0.9207900166511536;0.9207900166511536;1.0699462890625;234;0.28260868787765503;0.28260868787765503;0;0;0;56;3
2010.0;5;10;6;0.6000000238418579;0.6000000238418579;0.48323920369148254;0.48323920369148254;0.490966796875;468;0.5416666865348816;0.5416666865348816;0;0;0;62;3
2010.0;13;27;4;0.4000000059604645;0.4000000059604645;0.5167607665061951;0.5167607665061951;0.5250244140625;396;0.4583333432674408;0.4583333432674408;0;0;0;120;3
2011.0;5;10;8;0.5333333611488342;0.5333333611488342;0.06710076332092285;0.06710076332092285;0.07421875;624;0.4738040864467621;0.4738040864467621;0;0;0;70;3
2011.0;13;27;7;0.46666666865348816;0.46666666865348816;0.9328992366790771;0.9328992366790771;1.0318603515625;693;0.5261958837509155;0.5261958837509155;0;0;0;127;3
2012.0;13;27;11;0.4399999976158142;0.4399999976158142;0.4754266142845154;0.4754266142845154;0.5101318359375;1089;0.49931225180625916;0.49931225180625916;0;0;0;138;3
2012.0;5;10;14;0.5600000023841858;0.5600000023841858;0.5245733857154846;0.5245733857154846;0.5628662109375;1092;0.5006877779960632;0.5006877779960632;0;0;0;84;3
2013.0;5;10;9;0.5625;0.5625;0.9526559114456177;0.9526559114456177;0.7049560546875;702;0.5032258033752441;0.5032258033752441;0;0;0;93;3
2013.0;13;27;7;0.4375;0.4375;0.047344110906124115;0.047344110906124115;0.0350341796875;693;0.49677419662475586;0.49677419662475586;0;0;0;145;3
2014.0;5;10;6;0.6000000238418579;0.6000000238418579;0.5123928785324097;0.5123928785324097;0.5400390625;468;0.5416666865348816;0.5416666865348816;0;0;0;99;3
2014.0;13;27;4;0.4000000059604645;0.4000000059604645;0.48760712146759033;0.48760712146759033;0.513916015625;396;0.4583333432674408;0.4583333432674408;0;0;0;149;3
2015.0;5;10;11;0.550000011920929;0.550000011920929;0.4100119173526764;0.4100119173526764;0.50390625;858;0.49056604504585266;0.49056604504585266;0;0;0;110;3
2015.0;13;27;9;0.44999998807907104;0.44999998807907104;0.5899880528450012;0.5899880528450012;0.72509765625;891;0.5094339847564697;0.5094339847564697;0;0;0;158;3
2016.0;5;10;15;0.8823529481887817;0.8823529481887817;0.8908227682113647;0.8908227682113647;0.4810791015625;1170;0.8552631735801697;0.8552631735801697;0;0;0;125;3
2016.0;13;27;2;0.11764705926179886;0.11764705926179886;0.10917721688747406;0.10917721688747406;0.0589599609375;198;0.14473684132099152;0.14473684132099152;0;0;0;160;3
2017.0;5;10;14;1.0;1.0;1.0;1.0;1.179931640625;1092;1.0;1.0;0;0;0;139;3
2018.0;5;10;13;1.0;1.0;1.0;1.0;1.114990234375;1014;1.0;1.0;0;0;0;152;3
2019.0;5;10;18;1.0;1.0;1.0;1.0;1.093017578125;1404;1.0;1.0;0;0;0;170;3
2020.0;5;10;16;0.8421052694320679;0.8421052694320679;0.9127028584480286;0.9127028584480286;0.1990966796875;1248;0.8077669739723206;0.8077669739723206;0;0;0;186;3
2020.0;12;27;3;0.15789473056793213;0.15789473056793213;0.08729714900255203;0.08729714900255203;0.01904296875;297;0.19223301112651825;0.19223301112651825;0;0;0;230;3
2021.0;12;27;10;1.0;1.0;1.0;1.0;1.1109619140625;990;1.0;1.0;0;0;0;240;3
2022.0;12;27;7;0.6363636255264282;1.0;0.5204548239707947;1.0;0.5699462890625;693;0.6363636255264282;1.0;0;0;0;247;3
2022.0;1;27;4;0.3636363744735718;1.0;0.4795452058315277;1.0;0.525146484375;396;0.3636363744735718;1.0;0;0;0;57;3
2023.0;12;27;8;0.5;1.0;0.41825059056282043;1.0;0.5399169921875;792;0.5;1.0;0;0;0;255;3
2023.0;1;27;8;0.5;1.0;0.5817493796348572;1.0;0.7509765625;792;0.5;1.0;0;0;0;65;3
2024.0;1;27;6;0.5;1.0;0.6504811644554138;1.0;0.363037109375;594;0.5;1.0;0;0;0;71;3
2024.0;12;27;6;0.5;1.0;0.3495188057422638;1.0;0.195068359375;594;0.5;1.0;0;0;0;261;3
2025.0;1;27;6;0.5;1.0;0.07191210985183716;1.0;0.0791015625;594;0.5;1.0;0;0;0;77;3
2025.0;12;27;6;0.5;1.0;0.9280878901481628;1.0;1.0208740234375;594;0.5;1.0;0;0;0;267;3
2026.0;1;27;6;0.5454545617103577;1.0;0.8988374471664429;1.0;1.075927734375;594;0.5454545617103577;1.0;0;0;0;83;3
2026.0;12;27;5;0.4545454680919647;1.0;0.10116255283355713;1.0;0.12109375;495;0.4545454680919647;1.0;0;0;0;272;3
2027.0;1;27;7;0.46666666865348816;1.0;0.024731969460844994;1.0;0.0247802734375;693;0.46666666865348816;1.0;0;0;0;90;3
2027.0;12;27;8;0.5333333611488342;1.0;0.9752680063247681;1.0;0.9771728515625;792;0.5333333611488342;1.0;0;0;0;280;3
2028.0;1;27;8;0.8888888955116272;1.0;0.9724599719047546;1.0;0.637939453125;792;0.8888888955116272;1.0;0;0;0;98;3
2028.0;11;27;1;0.1111111119389534;1.0;0.02754000760614872;1.0;0.01806640625;99;0.1111111119389534;1.0;0;0;0;1;3
2029.0;11;27;6;0.4285714328289032;1.0;0.8739637136459351;1.0;0.887939453125;594;0.4285714328289032;1.0;0;0;0;7;3
2029.0;1;27;8;0.5714285969734192;1.0;0.12603628635406494;1.0;0.1280517578125;792;0.5714285969734192;1.0;0;0;0;106;3
2030.0;11;27;8;1.0;1.0;1.0;1.0;1.0799560546875;792;1.0;1.0;0;0;0;15;3
2031.0;11;27;7;0.5833333134651184;0.5833333134651184;0.09231913089752197;0.09231913089752197;0.1060791015625;693;0.571310818195343;0.571310818195343;0;0;0;22;3
2031.0;23;5;5;0.4166666567325592;0.4166666567325592;0.907680869102478;0.907680869102478;1.04296875;520;0.42868921160697937;0.42868921160697937;0;0;0;5;3
2032.0;11;27;5;0.5;0.5;0.06825360655784607;0.06825360655784607;0.0738525390625;495;0.4876847267150879;0.4876847267150879;0;0;0;27;3
2032.0;23;5;5;0.5;0.5;0.9317463636398315;0.9317463636398315;1.0081787109375;520;0.5123152732849121;0.5123152732849121;0;0;0;10;3
2033.0;11;27;7;0.5;0.5;0.06407424062490463;0.06407424062490463;0.07080078125;693;0.4876847267150879;0.4876847267150879;0;0;0;34;3
2033.0;23;5;7;0.5;0.5;0.9359257817268372;0.9359257817268372;1.0341796875;728;0.5123152732849121;0.5123152732849121;0;0;0;17;3
2034.0;23;5;10;0.5263158082962036;0.5263158082962036;0.9095720648765564;0.9095720648765564;0.9859619140625;1040;0.5385810732841492;0.5385810732841492;0;0;0;27;3
2034.0;11;27;9;0.4736842215061188;0.4736842215061188;0.090427927672863;0.090427927672863;0.0980224609375;891;0.4614189565181732;0.4614189565181732;0;0;0;43;3
2035.0;11;27;5;0.5;0.5;0.06453607976436615;0.06453607976436615;0.0382080078125;495;0.4876847267150879;0.4876847267150879;0;0;0;48;3
2035.0;23;5;5;0.5;0.5;0.9354639053344727;0.9354639053344727;0.5538330078125;520;0.5123152732849121;0.5123152732849121;0;0;0;32;3
2036.0;11;27;5;0.4166666567325592;0.4166666567325592;0.005259697791188955;0.005259697791188955;0.005859375;495;0.40474244952201843;0.40474244952201843;0;0;0;53;3
2036.0;23;5;7;0.5833333134651184;0.5833333134651184;0.9947403073310852;0.9947403073310852;1.108154296875;728;0.595257580280304;0.595257580280304;0;0;0;39;3
2037.0;23;5;9;1.0;1.0;1.0;1.0;1.0489501953125;936;1.0;1.0;0;0;0;48;3
2038.0;23;5;12;0.6000000238418579;0.6000000238418579;0.4117584228515625;0.4117584228515625;0.4710693359375;1248;0.6666666865348816;0.6666666865348816;0;0;0;60;3
2038.0;15;18;8;0.4000000059604645;0.4000000059604645;0.5882415771484375;0.5882415771484375;0.6729736328125;624;0.3333333432674408;0.3333333432674408;0;0;0;8;3
2039.0;15;18;16;0.9411764740943909;0.9411764740943909;1.0;1.0;0.60595703125;1248;0.9230769276618958;0.9230769276618958;0;0;0;24;3
2039.0;23;5;1;0.05882352963089943;0.05882352963089943;0.0;0.0;0.0;104;0.07692307978868484;0.07692307978868484;0;0;0;61;3
2040.0;15;18;13;1.0;1.0;1.0;1.0;1.1419677734375;1014;1.0;1.0;0;0;0;37;3
2041.0;15;18;14;0.9333333373069763;0.9333333373069763;0.5091635584831238;0.5091635584831238;0.529052734375;1092;0.9333333373069763;0.9333333373069763;0;0;0;51;3
2041.0;17;10;1;0.06666667014360428;0.06666667014360428;0.4908364713191986;0.4908364713191986;0.510009765625;78;0.06666667014360428;0.06666667014360428;0;0;0;1;3
2042.0;17;10;8;0.7272727489471436;0.7272727489471436;0.4255816340446472;0.4255816340446472;0.489013671875;624;0.7272727489471436;0.7272727489471436;0;0;0;9;3
2042.0;15;18;3;0.27272728085517883;0.27272728085517883;0.5744183659553528;0.5744183659553528;0.6600341796875;234;0.27272728085517883;0.27272728085517883;0;0;0;54;3
2043.0;18;0;10;0.3333333432674408;0.3333333432674408;0.7304526567459106;0.7304526567459106;0.3900146484375;780;0.3333333432674408;0.3333333432674408;0;0;0;10;3
2043.0;17;10;20;0.6666666865348816;0.6666666865348816;0.26954731345176697;0.26954731345176697;0.1439208984375;1560;0.6666666865348816;0.6666666865348816;0;0;0;29;3
2044.0;17;10;10;0.5;0.5;0.0831245705485344;0.0831245705485344;0.089111328125;780;0.5;0.5;0;0;0;39;3
2044.0;18;0;10;0.5;0.5;0.916875422000885;0.916875422000885;0.98291015625;780;0.5;0.5;0;0;0;20;3
2045.0;17;10;6;0.5;0.5;0.48226574063301086;0.48226574063301086;0.5560302734375;468;0.5;0.5;0;0;0;45;3
2045.0;18;0;6;0.5;0.5;0.5177342295646667;0.5177342295646667;0.596923828125;468;0.5;0.5;0;0;0;26;3
2046.0;17;10;9;0.529411792755127;0.529411792755127;0.025772182270884514;0.025772182270884514;0.031982421875;702;0.529411792755127;0.529411792755127;0;0;0;54;3
2046.0;18;0;8;0.47058823704719543;0.47058823704719543;0.9742278456687927;0.9742278456687927;1.208984375;624;0.47058823704719543;0.47058823704719543;0;0;0;34;3
2047.0;17;10;16;0.695652186870575;0.695652186870575;0.7833594679832458;0.7833594679832458;0.4873046875;1248;0.695652186870575;0.695652186870575;0;0;0;70;3
2047.0;18;0;7;0.30434781312942505;0.30434781312942505;0.21664050221443176;0.21664050221443176;0.134765625;546;0.30434781312942505;0.30434781312942505;0;0;0;41;3
2048.0;17;10;12;1.0;1.0;1.0;1.0;1.072021484375;936;1.0;1.0;0;0;0;82;3
2049.0;17;10;2;1.0;1.0;1.0;1.0;0.005126953125;182;1.0;1.0;0;0;0;84;3
2050.0;24;0;1;0.1111111119389534;0.1111111119389534;0.34906721115112305;0.34906721115112305;0.379150390625;78;0.1111111119389534;0.1111111119389534;0;0;0;361;3
2050.0;2;24;8;0.8888888955116272;0.8888888955116272;0.650932788848877;0.650932788848877;0.70703125;624;0.8888888955116272;0.8888888955116272;0;0;0;74;3
2051.0;24;0;20;1.0;1.0;1.0;1.0;0.576904296875;1560;1.0;1.0;0;0;0;381;3
2052.0;24;0;12;1.0;1.0;1.0;1.0;1.0859375;936;1.0;1.0;0;0;0;393;3
2053.0;24;0;14;1.0;1.0;1.0;1.0;0.5771484375;1092;1.0;1.0;0;0;0;407;3
2054.0;25;12;7;1.0;1.0;1.0;1.0;0.99609375;728;1.0;1.0;0;0;0;61;3
2055.0;25;12;9;1.0;1.0;1.0;1.0;1.055908203125;936;1.0;1.0;0;0;0;70;3
2056.0;23;27;4;0.4444444477558136;0.4444444477558136;0.9292196035385132;0.9292196035385132;0.5;396;0.432314395904541;0.432314395904541;0;0;0;4;3
2056.0;25;12;5;0.5555555820465088;0.5555555820465088;0.07078039646148682;0.07078039646148682;0.0380859375;520;0.567685604095459;0.567685604095459;0;0;0;75;3
2057.0;23;27;7;1.0;1.0;1.0;1.0;1.056884765625;693;1.0;1.0;0;0;0;11;3
2058.0;23;27;13;1.0;1.0;1.0;1.0;1.123046875;1287;1.0;1.0;0;0;0;24;3
2059.0;23;27;12;1.0;1.0;1.0;1.0;0.56298828125;1188;1.0;1.0;0;0;0;36;3
2060.0;23;27;13;1.0;1.0;1.0;1.0;1.132080078125;1287;1.0;1.0;0;0;0;49;3
2061.0;23;27;1;1.0;1.0;1.0;1.0;1.115966796875;99;1.0;1.0;0;0;0;50;3
2062.0;8;5;10;0.7692307829856873;0.7692307829856873;0.9444570541381836;0.9444570541381836;1.01708984375;780;0.7242339849472046;0.7242339849472046;0;0;0;10;3
2062.0;23;27;3;0.23076923191547394;0.23076923191547394;0.0555429607629776;0.0555429607629776;0.059814453125;297;0.2757660150527954;0.2757660150527954;0;0;0;53;3
2063.0;8;5;21;1.0;1.0;1.0;1.0;0.631103515625;1638;1.0;1.0;0;0;0;31;3
2064.0;8;5;10;1.0;1.0;1.0;1.0;1.0029296875;780;1.0;1.0;0;0;0;41;3
2065.0;8;5;14;1.0;1.0;1.0;1.0;1.193115234375;1092;1.0;1.0;0;0;0;55;3
2066.0;8;5;7;1.0;1.0;1.0;1.0;0.696044921875;546;1.0;1.0;0;0;0;62;3
2067.0;26;27;1;1.0;1.0;1.0;1.0;0.994873046875;99;1.0;1.0;0;0;0;160;3
2068.0;26;27;13;1.0;1.0;1.0;1.0;0.569091796875;1287;1.0;1.0;0;0;0;173;3
2069.0;26;27;9;1.0;1.0;1.0;1.0;1.115966796875;891;1.0;1.0;0;0;0;182;3
2070.0;26;27;10;1.0;1.0;1.0;1.0;1.0791015625;990;1.0;1.0;0;0;0;192;3
2071.0;26;27;8;1.0;1.0;1.0;1.0;1.15380859375;792;1.0;1.0;0;0;0;200;3
2072.0;26;27;12;0.8571428656578064;1.0;0.5598346590995789;1.0;0.628173828125;1188;0.8571428656578064;1.0;0;0;0;212;3
2072.0;3;27;2;0.1428571492433548;1.0;0.44016537070274353;1.0;0.493896484375;198;0.1428571492433548;1.0;0;0;0;2;3
2073.0;3;27;5;1.0;1.0;1.0;1.0;0.533935546875;495;1.0;1.0;0;0;0;7;3
2074.0;3;27;9;1.0;1.0;1.0;1.0;1.093994140625;891;1.0;1.0;0;0;0;16;3
2075.0;3;27;10;1.0;1.0;1.0;1.0;1.043212890625;990;1.0;1.0;0;0;0;26;3
2076.0;3;27;6;1.0;1.0;1.0;1.0;1.10400390625;594;1.0;1.0;0;0;0;32;3
2077.0;3;27;10;1.0;1.0;1.0;1.0;1.12890625;990;1.0;1.0;0;0;0;42;3
2078.0;3;27;11;1.0;1.0;1.0;1.0;1.0419921875;1089;1.0;1.0;0;0;0;53;3
2079.0;10;12;11;1.0;1.0;1.0;1.0;1.034912109375;1144;1.0;1.0;0;0;0;128;3
2080.0;10;12;9;0.8181818127632141;0.8181818127632141;0.5150652527809143;0.5150652527809143;0.530029296875;936;0.8571428656578064;0.8571428656578064;0;0;0;137;3
2080.0;6;0;2;0.1818181872367859;0.1818181872367859;0.4849347472190857;0.4849347472190857;0.4990234375;156;0.1428571492433548;0.1428571492433548;0;0;0;86;3
2081.0;6;0;9;0.75;0.75;0.988953173160553;0.988953173160553;0.458984375;702;0.692307710647583;0.692307710647583;0;0;0;95;3
2081.0;10;12;3;0.25;0.25;0.011046817526221275;0.011046817526221275;0.005126953125;312;0.3076923191547394;0.3076923191547394;0;0;0;140;3
2082.0;6;0;16;1.0;1.0;1.0;1.0;1.087158203125;1248;1.0;1.0;0;0;0;111;3
2083.0;6;0;16;1.0;1.0;1.0;1.0;1.118896484375;1248;1.0;1.0;0;0;0;127;3
2084.0;6;0;9;1.0;1.0;1.0;1.0;1.0419921875;702;1.0;1.0;0;0;0;136;3
2085.0;6;0;12;1.0;1.0;1.0;1.0;0.695068359375;936;1.0;1.0;0;0;0;148;3
2086.0;3;10;18;1.0;1.0;1.0;1.0;1.06982421875;1404;1.0;1.0;0;0;0;135;3
2087.0;3;10;13;1.0;1.0;1.0;1.0;0.573974609375;1014;1.0;1.0;0;0;0;148;3
2088.0;3;10;9;1.0;1.0;1.0;1.0;1.114013671875;702;1.0;1.0;0;0;0;157;3
2089.0;3;10;14;1.0;1.0;1.0;1.0;1.0791015625;1092;1.0;1.0;0;0;0;171;3
2090.0;3;10;9;1.0;1.0;1.0;1.0;0.712890625;702;1.0;1.0;0;0;0;180;3
2091.0;23;5;25;1.0;1.0;1.0;1.0;0.64990234375;1950;1.0;1.0;0;0;0;86;3
2092.0;23;5;9;0.8181818127632141;0.8181818127632141;0.9980430603027344;0.9980430603027344;0.99609375;702;0.7714285850524902;0.7714285850524902;0;0;0;95;3
2092.0;21;12;2;0.1818181872367859;0.1818181872367859;0.001956947147846222;0.001956947147846222;0.001953125;208;0.22857142984867096;0.22857142984867096;0;0;0;307;3
2093.0;23;5;7;0.5384615659713745;0.5384615659713745;0.062182433903217316;0.062182433903217316;0.062744140625;546;0.46666666865348816;0.46666666865348816;0;0;0;102;3
2093.0;21;12;6;0.4615384638309479;0.4615384638309479;0.9378175735473633;0.9378175735473633;0.9462890625;624;0.5333333611488342;0.5333333611488342;0;0;0;313;3
2094.0;23;5;10;0.5555555820465088;0.5555555820465088;0.5378552079200745;0.5378552079200745;0.633056640625;780;0.4838709533214569;0.4838709533214569;0;0;0;112;3
2094.0;21;12;8;0.4444444477558136;0.4444444477558136;0.46214479207992554;0.46214479207992554;0.5439453125;832;0.5161290168762207;0.5161290168762207;0;0;0;321;3
2095.0;21;12;2;0.5;0.5;0.0019184652483090758;0.0019184652483090758;0.001953125;208;0.5714285969734192;0.5714285969734192;0;0;0;323;3
2095.0;23;5;2;0.5;0.5;0.9980815052986145;0.9980815052986145;1.01611328125;156;0.4285714328289032;0.4285714328289032;0;0;0;114;3
2096.0;21;12;11;0.4399999976158142;0.4399999976158142;0.03843042254447937;0.03843042254447937;0.04638671875;1144;0.5116279125213623;0.5116279125213623;0;0;0;334;3
2096.0;23;5;14;0.5600000023841858;0.5600000023841858;0.961569607257843;0.961569607257843;1.16064453125;1092;0.4883720874786377;0.4883720874786377;0;0;0;128;3
2097.0;23;5;8;0.6153846383094788;0.6153846383094788;0.8644636273384094;0.8644636273384094;0.440673828125;624;0.5454545617103577;0.5454545617103577;0;0;0;136;3
2097.0;21;12;5;0.38461539149284363;0.38461539149284363;0.13553640246391296;0.13553640246391296;0.069091796875;520;0.4545454680919647;0.4545454680919647;0;0;0;339;3
2098.0;23;5;26;1.0;1.0;1.0;1.0;1.616943359375;2028;1.0;1.0;0;0;0;162;3
2099.0;23;5;10;1.0;1.0;1.0;1.0;0.5361328125;780;1.0;1.0;0;0;0;172;3
2100.0;23;5;3;0.75;0.75;0.004606172442436218;0.004606172442436218;0.0048828125;234;0.75;0.75;0;0;0;175;3
2100.0;2;10;1;0.25;0.25;0.9953938126564026;0.9953938126564026;1.05517578125;78;0.25;0.25;0;0;0;63;3
2101.0;2;10;16;1.0;1.0;1.0;1.0;1.119873046875;1248;1.0;1.0;0;0;0;79;3
2102.0;2;10;22;1.0;1.0;1.0;1.0;1.06201171875;1716;1.0;1.0;0;0;0;101;3
2103.0;2;10;12;1.0;1.0;1.0;1.0;0.77294921875;936;1.0;1.0;0;0;0;113;3
2104.0;4;27;11;1.0;1.0;1.0;1.0;0.573974609375;1089;1.0;1.0;0;0;0;223;3
2105.0;4;27;5;1.0;1.0;1.0;1.0;1.155029296875;495;1.0;1.0;0;0;0;228;3
2106.0;4;27;11;1.0;1.0;1.0;1.0;1.162109375;1089;1.0;1.0;0;0;0;239;3
2107.0;4;27;9;0.75;1.0;0.2532467544078827;1.0;0.123779296875;891;0.75;1.0;0;0;0;248;3
2107.0;8;27;3;0.25;1.0;0.7467532753944397;1.0;0.364990234375;297;0.25;1.0;0;0;0;3;3
2108.0;4;27;7;0.5;1.0;0.5138744115829468;1.0;0.601318359375;693;0.5;1.0;0;0;0;255;3
2108.0;8;27;7;0.5;1.0;0.4861255884170532;1.0;0.56884765625;693;0.5;1.0;0;0;0;10;3
2109.0;4;27;3;0.6000000238418579;1.0;0.9972696304321289;1.0;1.070068359375;297;0.6000000238418579;1.0;0;0;0;258;3
2109.0;8;27;2;0.4000000059604645;1.0;0.002730375388637185;1.0;0.0029296875;198;0.4000000059604645;1.0;0;0;0;12;3
2110.0;4;27;7;0.5;1.0;0.3650529682636261;1.0;0.428955078125;693;0.5;1.0;0;0;0;265;3
2110.0;8;27;7;0.5;1.0;0.6349470019340515;1.0;0.74609375;693;0.5;1.0;0;0;0;19;3
2111.0;8;27;9;1.0;1.0;1.0;1.0;0.5859375;891;1.0;1.0;0;0;0;28;3
2112.0;8;27;12;1.0;1.0;1.0;1.0;1.0380859375;1188;1.0;1.0;0;0;0;40;3
2113.0;8;27;13;1.0;1.0;1.0;1.0;1.634765625;1287;1.0;1.0;0;0;0;53;3
2114.0;1;5;1;1.0;1.0;1.0;1.0;0.5;78;1.0;1.0;0;0;0;1;3
2115.0;1;5;14;1.0;1.0;1.0;1.0;1.125;1092;1.0;1.0;0;0;0;15;3
2116.0;1;5;17;1.0;1.0;1.0;1.0;1.029052734375;1326;1.0;1.0;0;0;0;32;3
2117.0;1;5;12;1.0;1.0;1.0;1.0;1.0380859375;936;1.0;1.0;0;0;0;44;3
2118.0;1;5;18;1.0;1.0;1.0;1.0;1.111083984375;1404;1.0;1.0;0;0;0;62;3
2119.0;1;5;16;1.0;1.0;1.0;1.0;0.553955078125;1248;1.0;1.0;0;0;0;78;3
2120.0;1;5;6;1.0;1.0;1.0;1.0;0.0458984375;468;1.0;1.0;0;0;0;84;3
2122.0;2;27;6;1.0;1.0;1.0;1.0;0.85400390625;594;1.0;1.0;0;0;0;6;3
2123.0;2;27;5;1.0;1.0;1.0;1.0;1.10888671875;495;1.0;1.0;0;0;0;11;3
2124.0;2;27;7;1.0;1.0;1.0;1.0;1.050048828125;693;1.0;1.0;0;0;0;18;3
2125.0;2;27;21;1.0;1.0;1.0;1.0;1.129150390625;2079;1.0;1.0;0;0;0;39;3
2126.0;2;27;10;1.0;1.0;1.0;1.0;0.619873046875;990;1.0;1.0;0;0;0;49;3
2127.0;2;27;4;0.4000000059604645;0.5;0.06001805141568184;0.5110559463500977;0.06494140625;396;0.4474576413631439;0.5593220591545105;0;0;0;53;3
2127.0;24;0;5;0.5;0.5;0.48894405364990234;0.48894405364990234;0.529052734375;390;0.4406779706478119;0.4406779706478119;0;0;0;412;3
2127.0;17;27;1;0.10000000149011612;0.5;0.4510379135608673;0.5110559463500977;0.488037109375;99;0.11186441034078598;0.5593220591545105;0;0;0;54;3
2128.0;24;0;8;0.5714285969734192;0.5714285969734192;0.9538961052894592;0.9538961052894592;1.075927734375;624;0.5123152732849121;0.5123152732849121;0;0;0;420;3
2128.0;17;27;6;0.4285714328289032;0.4285714328289032;0.04610389471054077;0.04610389471054077;0.052001953125;594;0.4876847267150879;0.4876847267150879;0;0;0;60;3
2129.0;24;0;8;0.5714285969734192;0.5714285969734192;0.9474613666534424;0.9474613666534424;1.0478515625;624;0.5123152732849121;0.5123152732849121;0;0;0;428;3
2129.0;17;27;6;0.4285714328289032;0.4285714328289032;0.05253862962126732;0.05253862962126732;0.05810546875;594;0.4876847267150879;0.4876847267150879;0;0;0;66;3
2130.0;17;27;6;0.4615384638309479;0.4615384638309479;0.41677793860435486;0.41677793860435486;0.457275390625;594;0.5210526585578918;0.5210526585578918;0;0;0;72;3
