second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
1206.0;23;0;33;0.8461538553237915;0.8461538553237915;0.6529290080070496;0.6529290080070496;0.614990234375;2574;0.8125;0.8125;0;0;0;568;3
1206.0;22;29;6;0.1538461595773697;0.1538461595773697;0.3470710217952728;0.3470710217952728;0.326904296875;594;0.1875;0.1875;0;0;0;59;3
1207.0;22;29;38;1.0;1.0;1.0;1.0;1.0460205078125;3762;1.0;1.0;0;0;0;97;3
1208.0;22;29;9;0.36000001430511475;1.0;0.39376986026763916;1.0;0.3780517578125;891;0.36000001430511475;1.0;0;0;0;106;3
1208.0;21;29;16;0.6399999856948853;1.0;0.6062301397323608;1.0;0.58203125;1584;0.6399999856948853;1.0;0;0;0;175;3
1209.0;21;29;36;0.6206896305084229;0.6206896305084229;0.5883199572563171;0.5883199572563171;0.598876953125;3564;0.675000011920929;0.675000011920929;0;0;0;211;3
1209.0;18;20;21;0.36206895112991333;0.36206895112991333;0.3488427996635437;0.3488427996635437;0.3551025390625;1638;0.31022727489471436;0.31022727489471436;0;0;0;97;3
1209.0;23;0;1;0.017241379246115685;0.017241379246115685;0.06283727288246155;0.06283727288246155;0.06396484375;78;0.014772727154195309;0.014772727154195309;0;0;0;569;3
1210.0;18;20;8;0.2857142984867096;0.2857142984867096;0.6609073877334595;0.6609073877334595;0.6490478515625;624;0.2829931974411011;0.2829931974411011;0;0;0;105;3
1210.0;21;29;1;0.0357142873108387;0.0357142873108387;0.0;0.0;0.0;99;0.044897958636283875;0.044897958636283875;0;0;0;212;3
1210.0;23;0;19;0.6785714030265808;0.6785714030265808;0.3390926122665405;0.3390926122665405;0.3330078125;1482;0.6721088290214539;0.6721088290214539;0;0;0;588;3
1211.0;23;0;39;0.9512194991111755;0.9512194991111755;0.9687080383300781;0.9687080383300781;1.14501953125;3042;0.9388889074325562;0.9388889074325562;0;0;0;627;3
1211.0;1;29;2;0.04878048598766327;0.04878048598766327;0.03129195421934128;0.03129195421934128;0.0369873046875;198;0.06111111119389534;0.06111111119389534;0;0;0;109;3
1212.0;1;29;35;1.0;1.0;1.0;1.0;0.8739013671875;3465;1.0;1.0;0;0;0;144;3
1213.0;1;29;16;0.9411764740943909;1.0;0.9469610452651978;1.0;0.9110107421875;1584;0.9411764740943909;1.0;0;0;0;160;3
1213.0;14;29;1;0.05882352963089943;1.0;0.053038954734802246;1.0;0.051025390625;99;0.05882352963089943;1.0;0;0;0;213;3
1214.0;14;29;35;1.0;1.0;1.0;1.0;1.0;3465;1.0;1.0;0;0;0;248;3
1215.0;14;29;17;0.8095238208770752;1.0;0.6666262745857239;1.0;0.6719970703125;1683;0.8095238208770752;1.0;0;0;0;265;3
1215.0;18;29;4;0.190476194024086;1.0;0.33337369561195374;1.0;0.3360595703125;396;0.190476194024086;1.0;0;0;0;4;3
1216.0;18;29;32;1.0;1.0;1.0;1.0;1.0069580078125;3168;1.0;1.0;0;0;0;36;3
1217.0;18;29;17;0.53125;0.53125;0.6546202301979065;0.6546202301979065;0.5439453125;1683;0.5899053812026978;0.5899053812026978;0;0;0;53;3
1217.0;20;23;15;0.46875;0.46875;0.3453797698020935;0.3453797698020935;0.2869873046875;1170;0.41009464859962463;0.41009464859962463;0;0;0;219;3
1218.0;23;0;38;0.8444444537162781;0.8444444537162781;0.9920288920402527;0.9920288920402527;0.9722900390625;2964;0.8105003833770752;0.8105003833770752;0;0;0;665;3
1218.0;24;29;7;0.15555556118488312;0.15555556118488312;0.00797110516577959;0.00797110516577959;0.0078125;693;0.18949958682060242;0.18949958682060242;0;0;0;7;3
1219.0;24;29;25;0.4545454680919647;0.4727272689342499;0.3046768307685852;0.30566927790641785;0.2998046875;2475;0.5117865800857544;0.5322580933570862;0;0;0;32;3
1219.0;23;0;29;0.5454545617103577;0.5272727012634277;0.6953231692314148;0.6943307518959045;0.6832275390625;2262;0.4882133901119232;0.4677419364452362;0;0;0;694;3
1219.0;23;29;1;0.5454545617103577;0.4727272689342499;0.6953231692314148;0.30566927790641785;0.0009765625;99;0.4882133901119232;0.5322580933570862;0;0;0;54;3
1220.0;24;29;15;0.5357142686843872;1.0;0.9387152194976807;1.0;0.93115234375;1485;0.5357142686843872;1.0;0;0;0;47;3
1220.0;23;29;13;0.4642857015132904;1.0;0.06128476560115814;1.0;0.060791015625;1287;0.4642857015132904;1.0;0;0;0;67;3
1221.0;23;29;39;0.7647058963775635;1.0;0.5867341160774231;1.0;0.6090087890625;3861;0.7647058963775635;1.0;0;0;0;106;3
1221.0;24;29;6;0.11764705926179886;1.0;0.10690344870090485;1.0;0.1109619140625;594;0.11764705926179886;1.0;0;0;0;53;3
1221.0;11;29;6;0.11764705926179886;1.0;0.30636245012283325;1.0;0.3179931640625;594;0.11764705926179886;1.0;0;0;0;59;3
1222.0;11;29;37;1.0;1.0;1.0;1.0;1.0340576171875;3663;1.0;1.0;0;0;0;96;3
1223.0;11;29;10;0.7692307829856873;1.0;0.7892111539840698;1.0;0.7340087890625;990;0.7692307829856873;1.0;0;0;0;106;3
1223.0;16;29;3;0.23076923191547394;1.0;0.2107888162136078;1.0;0.196044921875;297;0.23076923191547394;1.0;0;0;0;3;3
1224.0;16;29;40;1.0;1.0;1.0;1.0;1.056884765625;3960;1.0;1.0;0;0;0;43;3
1225.0;16;29;10;0.38461539149284363;1.0;0.5708386898040771;1.0;0.5400390625;990;0.38461539149284363;1.0;0;0;0;53;3
1225.0;27;29;16;0.6153846383094788;1.0;0.42916128039360046;1.0;0.406005859375;1584;0.6153846383094788;1.0;0;0;0;123;3
1226.0;27;29;37;1.0;1.0;1.0;1.0;1.114990234375;3663;1.0;1.0;0;0;0;160;3
1227.0;19;29;40;0.930232584476471;1.0;0.9076138138771057;1.0;0.8250732421875;3960;0.930232584476471;1.0;0;0;0;199;3
1227.0;13;29;3;0.06976744532585144;1.0;0.09238619357347488;1.0;0.083984375;297;0.06976744532585144;1.0;0;0;0;215;3
1228.0;19;29;13;0.38235294818878174;1.0;0.5692307949066162;1.0;0.551025390625;1287;0.38235294818878174;1.0;0;0;0;212;3
1228.0;13;29;21;0.6176470518112183;1.0;0.4307692348957062;1.0;0.4169921875;2079;0.6176470518112183;1.0;0;0;0;236;3
1229.0;13;29;29;1.0;1.0;1.0;1.0;1.1239013671875;2871;1.0;1.0;0;0;0;265;3
1230.0;22;19;23;1.0;1.0;1.0;1.0;0.4200439453125;2392;1.0;1.0;0;0;0;23;3
1231.0;4;29;11;1.0;1.0;1.0;1.0;0.373046875;1089;1.0;1.0;0;0;0;117;3
1232.0;4;29;35;1.0;1.0;1.0;1.0;0.9969482421875;3465;1.0;1.0;0;0;0;152;3
1233.0;4;29;7;0.24137930572032928;1.0;0.5750303268432617;1.0;0.5791015625;693;0.24137930572032928;1.0;0;0;0;159;3
1233.0;5;29;22;0.7586206793785095;1.0;0.42496970295906067;1.0;0.427978515625;2178;0.7586206793785095;1.0;0;0;0;128;3
1234.0;5;29;31;1.0;1.0;1.0;1.0;1.0029296875;3069;1.0;1.0;0;0;0;159;3
1235.0;0;29;35;1.0;1.0;1.0;1.0;1.0479736328125;3465;1.0;1.0;0;0;0;142;3
1236.0;0;29;18;0.5625;0.5625;0.6364550590515137;0.6364550590515137;0.6180419921875;1782;0.6200417280197144;0.6200417280197144;0;0;0;160;3
1236.0;23;0;14;0.4375;0.4375;0.36354494094848633;0.36354494094848633;0.35302734375;1092;0.37995824217796326;0.37995824217796326;0;0;0;708;3
1237.0;23;0;45;1.0;1.0;1.0;1.0;0.6209716796875;3510;1.0;1.0;0;0;0;753;3
1238.0;20;29;17;1.0;1.0;1.0;1.0;0.39990234375;1683;1.0;1.0;0;0;0;70;3
1239.0;20;29;34;0.9714285731315613;1.0;0.9254911541938782;1.0;0.943115234375;3366;0.9714285731315613;1.0;0;0;0;104;3
1239.0;21;29;1;0.02857142873108387;1.0;0.07450886070728302;1.0;0.075927734375;99;0.02857142873108387;1.0;0;0;0;213;3
1240.0;20;29;2;0.07999999821186066;1.0;0.3236493468284607;1.0;0.31005859375;198;0.07999999821186066;1.0;0;0;0;106;3
1240.0;21;29;22;0.8799999952316284;1.0;0.6021916270256042;1.0;0.576904296875;2178;0.8799999952316284;1.0;0;0;0;235;3
1240.0;3;29;1;0.03999999910593033;1.0;0.07415901869535446;1.0;0.071044921875;99;0.03999999910593033;1.0;0;0;0;107;3
1241.0;21;29;22;0.5116279125213623;1.0;0.5514423847198486;1.0;0.543701171875;2178;0.5116279125213623;1.0;0;0;0;257;3
1241.0;3;29;21;0.4883720874786377;1.0;0.44855764508247375;1.0;0.4422607421875;2079;0.4883720874786377;1.0;0;0;0;128;3
1242.0;21;29;8;0.24242424964904785;1.0;0.13653868436813354;1.0;0.142822265625;792;0.24242424964904785;1.0;0;0;0;265;3
1242.0;3;29;25;0.7575757503509521;1.0;0.8634613156318665;1.0;0.9031982421875;2475;0.7575757503509521;1.0;0;0;0;153;3
1243.0;3;29;6;0.30000001192092896;1.0;0.6238434314727783;1.0;0.6419677734375;594;0.30000001192092896;1.0;0;0;0;159;3
1243.0;25;29;14;0.699999988079071;1.0;0.37615659832954407;1.0;0.3870849609375;1386;0.699999988079071;1.0;0;0;0;173;3
1244.0;25;29;26;1.0;1.0;1.0;1.0;0.9749755859375;2574;1.0;1.0;0;0;0;199;3
1245.0;25;29;13;1.0;1.0;1.0;1.0;1.1820068359375;1287;1.0;1.0;0;0;0;212;3
1246.0;28;29;23;1.0;1.0;1.0;1.0;0.8170166015625;2277;1.0;1.0;0;0;0;182;3
1247.0;28;29;30;0.8823529481887817;1.0;0.9783434867858887;1.0;1.35107421875;2970;0.8823529481887817;1.0;0;0;0;212;3
1247.0;17;29;4;0.11764705926179886;1.0;0.021656502038240433;1.0;0.0299072265625;396;0.11764705926179886;1.0;0;0;0;110;3
1248.0;17;29;21;1.0;1.0;1.0;1.0;0.6209716796875;2079;1.0;1.0;0;0;0;131;3
1249.0;17;29;28;0.875;1.0;0.40375372767448425;1.0;0.64599609375;2772;0.875;1.0;0;0;0;159;3
1249.0;18;29;4;0.125;1.0;0.5962463021278381;1.0;0.9539794921875;396;0.125;1.0;0;0;0;57;3
1250.0;18;29;13;1.0;1.0;1.0;1.0;0.362060546875;1287;1.0;1.0;0;0;0;70;3
1251.0;18;29;35;0.9210526347160339;1.0;0.9731307029724121;1.0;0.97705078125;3465;0.9210526347160339;1.0;0;0;0;105;3
1251.0;23;29;3;0.07894736528396606;1.0;0.02686930075287819;1.0;0.0269775390625;297;0.07894736528396606;1.0;0;0;0;109;3
1252.0;18;29;1;0.1111111119389534;1.0;0.710676372051239;1.0;0.7760009765625;99;0.1111111119389534;1.0;0;0;0;106;3
1252.0;23;29;8;0.8888888955116272;1.0;0.2893236577510834;1.0;0.31591796875;792;0.8888888955116272;1.0;0;0;0;117;3
1253.0;23;29;41;1.0;1.0;1.0;1.0;0.9560546875;4059;1.0;1.0;0;0;0;158;3
1254.0;23;29;1;0.02631578966975212;1.0;0.0010204081190750003;1.0;0.0009765625;99;0.02631578966975212;1.0;0;0;0;159;3
1254.0;16;29;37;0.9736841917037964;1.0;0.9989795684814453;1.0;0.9560546875;3663;0.9736841917037964;1.0;0;0;0;90;3
1255.0;16;29;16;0.5925925970077515;1.0;0.47816944122314453;1.0;0.471923828125;1584;0.5925925970077515;1.0;0;0;0;106;3
1255.0;24;29;11;0.40740740299224854;1.0;0.5218305587768555;1.0;0.5150146484375;1089;0.40740740299224854;1.0;0;0;0;64;3
1256.0;24;29;35;0.686274528503418;1.0;0.7992116212844849;1.0;0.7919921875;3465;0.686274528503418;1.0;0;0;0;99;3
1256.0;12;29;16;0.3137255012989044;1.0;0.20078837871551514;1.0;0.198974609375;1584;0.3137255012989044;1.0;0;0;0;190;3
1257.0;12;29;37;0.8409090638160706;1.0;0.7450320720672607;1.0;0.864990234375;3663;0.8409090638160706;1.0;0;0;0;227;3
1257.0;24;29;7;0.15909090638160706;1.0;0.25496792793273926;1.0;0.2960205078125;693;0.15909090638160706;1.0;0;0;0;106;3
1258.0;1;0;44;1.0;0.8148148059844971;1.0;0.7357597351074219;0.6070556640625;3432;1.0;0.7761194109916687;0;0;0;139;3
1258.0;1;29;10;1.0;0.18518517911434174;1.0;0.2642402648925781;0.218017578125;990;1.0;0.2238806039094925;0;0;0;170;3
1259.0;1;29;29;0.8787878751754761;1.0;0.9317797422409058;1.0;0.9420166015625;2871;0.8787878751754761;1.0;0;0;0;199;3
1259.0;26;29;4;0.12121212482452393;1.0;0.06822023540735245;1.0;0.0689697265625;396;0.12121212482452393;1.0;0;0;0;163;3
1260.0;1;29;14;0.46666666865348816;1.0;0.46932554244995117;1.0;0.4510498046875;1386;0.46666666865348816;1.0;0;0;0;213;3
1260.0;26;29;16;0.5333333611488342;1.0;0.5306744575500488;1.0;0.510009765625;1584;0.5333333611488342;1.0;0;0;0;179;3
1261.0;26;29;33;0.9428571462631226;1.0;0.9285976886749268;1.0;0.9239501953125;3267;0.9428571462631226;1.0;0;0;0;212;3
1261.0;27;29;2;0.05714285746216774;1.0;0.07140228152275085;1.0;0.071044921875;198;0.05714285746216774;1.0;0;0;0;162;3
1262.0;27;29;35;0.9722222089767456;1.0;0.9253289103507996;1.0;0.9530029296875;3465;0.9722222089767456;1.0;0;0;0;197;3
1262.0;19;29;1;0.02777777798473835;1.0;0.07467108964920044;1.0;0.076904296875;99;0.02777777798473835;1.0;0;0;0;213;3
1263.0;27;29;16;0.4000000059604645;1.0;0.38829725980758667;1.0;0.4139404296875;1584;0.4000000059604645;1.0;0;0;0;213;3
1263.0;19;29;24;0.6000000238418579;1.0;0.6117027401924133;1.0;0.652099609375;2376;0.6000000238418579;1.0;0;0;0;237;3
1264.0;19;29;28;0.7777777910232544;1.0;0.7548270225524902;1.0;0.7110595703125;2772;0.7777777910232544;1.0;0;0;0;265;3
1264.0;7;29;8;0.2222222238779068;1.0;0.24517299234867096;1.0;0.23095703125;792;0.2222222238779068;1.0;0;0;0;220;3
1265.0;7;29;32;0.6808510422706604;1.0;0.8666911125183105;1.0;0.8658447265625;3168;0.6808510422706604;1.0;0;0;0;252;3
1265.0;6;29;15;0.3191489279270172;1.0;0.13330890238285065;1.0;0.1331787109375;1485;0.3191489279270172;1.0;0;0;0;121;3
1266.0;6;29;25;0.5319148898124695;0.8085106611251831;0.41348397731781006;0.7706004977226257;0.4110107421875;2475;0.5544354915618896;0.8427419066429138;0;0;0;146;3
1266.0;7;29;13;0.27659574151039124;0.8085106611251831;0.35711655020713806;0.7706004977226257;0.35498046875;1287;0.28830644488334656;0.8427419066429138;0;0;0;265;3
1266.0;23;0;9;0.19148936867713928;0.19148936867713928;0.22939948737621307;0.22939948737621307;0.22802734375;702;0.1572580635547638;0.1572580635547638;0;0;0;762;3
1267.0;23;0;41;0.7592592835426331;0.7592592835426331;0.9097985625267029;0.9097985625267029;0.8988037109375;3198;0.7130434513092041;0.7130434513092041;0;0;0;803;3
1267.0;6;29;13;0.24074074625968933;0.24074074625968933;0.09020140767097473;0.09020140767097473;0.089111328125;1287;0.2869565188884735;0.2869565188884735;0;0;0;159;3
1268.0;23;0;1;0.032258063554763794;0.032258063554763794;0.08065415173768997;0.08065415173768997;0.052978515625;78;0.025590552017092705;0.025590552017092705;0;0;0;804;3
1268.0;22;29;30;0.9677419066429138;0.9677419066429138;0.9193458557128906;0.9193458557128906;0.6038818359375;2970;0.9744094610214233;0.9744094610214233;0;0;0;136;3
1269.0;22;29;23;1.0;1.0;1.0;1.0;1.3170166015625;2277;1.0;1.0;0;0;0;159;3
1270.0;11;29;28;1.0;1.0;1.0;1.0;0.6710205078125;2772;1.0;1.0;0;0;0;134;3
1271.0;11;29;27;0.8999999761581421;1.0;0.8610845804214478;1.0;0.8800048828125;2673;0.8999999761581421;1.0;0;0;0;161;3
1271.0;13;29;3;0.10000000149011612;1.0;0.13891543447971344;1.0;0.1419677734375;297;0.10000000149011612;1.0;0;0;0;268;3
1272.0;13;29;35;1.0;1.0;1.0;1.0;1.0419921875;3465;1.0;1.0;0;0;0;303;3
1273.0;13;29;15;0.3947368562221527;1.0;0.4696046710014343;1.0;0.47998046875;1485;0.3947368562221527;1.0;0;0;0;318;3
1273.0;20;29;23;0.6052631735801697;1.0;0.5303953289985657;1.0;0.5421142578125;2277;0.6052631735801697;1.0;0;0;0;129;3
1274.0;20;29;30;1.0;1.0;1.0;1.0;1.16796875;2970;1.0;1.0;0;0;0;159;3
1275.0;20;23;10;0.6666666865348816;0.6666666865348816;0.25371217727661133;0.25371217727661133;0.1689453125;780;0.6435643434524536;0.6435643434524536;0;0;0;229;3
1275.0;23;0;3;0.20000000298023224;0.20000000298023224;0.6381301283836365;0.6381301283836365;0.4249267578125;234;0.19306930899620056;0.19306930899620056;0;0;0;807;3
1275.0;0;29;2;0.13333334028720856;0.13333334028720856;0.10815765708684921;0.10815765708684921;0.072021484375;198;0.16336633265018463;0.16336633265018463;0;0;0;162;3
1276.0;0;29;35;1.0;1.0;1.0;1.0;1.0059814453125;3465;1.0;1.0;0;0;0;197;3
1277.0;0;29;16;0.6399999856948853;1.0;0.6129733324050903;1.0;0.654052734375;1584;0.6399999856948853;1.0;0;0;0;213;3
1277.0;9;29;9;0.36000001430511475;1.0;0.38702666759490967;1.0;0.4129638671875;891;0.36000001430511475;1.0;0;0;0;115;3
1278.0;9;29;27;1.0;1.0;1.0;1.0;0.8990478515625;2673;1.0;1.0;0;0;0;142;3
1279.0;9;29;17;0.42500001192092896;0.6000000238418579;0.48840785026550293;0.5552400946617126;0.5040283203125;1683;0.46440398693084717;0.6556291580200195;0;0;0;159;3
1279.0;1;0;16;0.4000000059604645;0.4000000059604645;0.44475987553596497;0.44475987553596497;0.458984375;1248;0.34437087178230286;0.34437087178230286;0;0;0;155;3
1279.0;2;29;7;0.17499999701976776;0.6000000238418579;0.06683226674795151;0.5552400946617126;0.0689697265625;693;0.19122517108917236;0.6556291580200195;0;0;0;113;3
1280.0;2;29;33;0.8918918967247009;1.0;0.9395171403884888;1.0;0.9310302734375;3267;0.8918918967247009;1.0;0;0;0;146;3
1280.0;15;29;4;0.10810811072587967;1.0;0.06048287823796272;1.0;0.0599365234375;396;0.10810811072587967;1.0;0;0;0;163;3
1281.0;2;29;13;0.34210526943206787;1.0;0.4133317470550537;1.0;0.4261474609375;1287;0.34210526943206787;1.0;0;0;0;159;3
1281.0;15;29;19;0.5;1.0;0.41510775685310364;1.0;0.427978515625;1881;0.5;1.0;0;0;0;182;3
1281.0;14;29;6;0.15789473056793213;1.0;0.17156049609184265;1.0;0.1768798828125;594;0.15789473056793213;1.0;0;0;0;271;3
1282.0;14;29;19;0.5277777910232544;1.0;0.6816420555114746;1.0;0.6871337890625;1881;0.5277777910232544;1.0;0;0;0;290;3
1282.0;15;29;17;0.4722222089767456;1.0;0.3183579444885254;1.0;0.3209228515625;1683;0.4722222089767456;1.0;0;0;0;199;3
1283.0;14;29;28;0.6829268336296082;1.0;0.9062994122505188;1.0;1.469970703125;2772;0.6829268336296082;1.0;0;0;0;318;3
1283.0;15;29;13;0.31707316637039185;1.0;0.09370061010122299;1.0;0.1519775390625;1287;0.31707316637039185;1.0;0;0;0;212;3
1284.0;28;29;4;1.0;1.0;1.0;1.0;0.7620849609375;396;1.0;1.0;0;0;0;216;3
1285.0;28;29;18;1.0;1.0;1.0;1.0;0.5699462890625;1782;1.0;1.0;0;0;0;234;3
1286.0;28;29;24;0.6857143044471741;0.6857143044471741;0.767966628074646;0.767966628074646;0.71875;2376;0.7346938848495483;0.7346938848495483;0;0;0;258;3
1286.0;15;1;11;0.3142857253551483;0.3142857253551483;0.2320333868265152;0.2320333868265152;0.2171630859375;858;0.26530611515045166;0.26530611515045166;0;0;0;161;3
1287.0;28;29;7;0.30434781312942505;0.30434781312942505;0.7224776148796082;0.7224776148796082;0.72900390625;693;0.35703244805336;0.35703244805336;0;0;0;265;3
1287.0;16;20;16;0.695652186870575;0.695652186870575;0.27752238512039185;0.27752238512039185;0.280029296875;1248;0.6429675221443176;0.6429675221443176;0;0;0;201;3
1288.0;16;20;33;0.6470588445663452;0.6470588445663452;0.758604884147644;0.758604884147644;0.80712890625;2574;0.5789473652839661;0.5789473652839661;0;0;0;234;3
1288.0;24;28;18;0.3529411852359772;0.3529411852359772;0.24139513075351715;0.24139513075351715;0.2568359375;1872;0.42105263471603394;0.42105263471603394;0;0;0;18;3
1289.0;24;28;27;0.5510203838348389;0.5510203838348389;0.4118914306163788;0.4118914306163788;0.35009765625;2808;0.6011560559272766;0.6011560559272766;0;0;0;45;3
1289.0;16;20;15;0.44897958636283875;0.30612245202064514;0.5881085991859436;0.35631194710731506;0.3028564453125;1170;0.3988439440727234;0.2504816949367523;0;0;0;249;3
1289.0;16;29;7;0.44897958636283875;0.1428571492433548;0.5881085991859436;0.23179663717746735;0.197021484375;693;0.3988439440727234;0.14836223423480988;0;0;0;113;3
1290.0;16;29;46;0.9019607901573181;0.9215686321258545;0.8702436685562134;0.8770855665206909;0.885009765625;4554;0.9172205328941345;0.9371601343154907;0;0;0;159;3
1290.0;18;29;1;0.019607843831181526;0.9215686321258545;0.006841915659606457;0.8770855665206909;0.0069580078125;99;0.01993957720696926;0.9371601343154907;0;0;0;107;3
1290.0;20;23;4;0.0784313753247261;0.0784313753247261;0.12291441857814789;0.12291441857814789;0.125;312;0.06283988058567047;0.06283988058567047;0;0;0;233;3
1291.0;20;23;17;0.5862069129943848;0.5862069129943848;0.39871737360954285;0.39871737360954285;0.2200927734375;1326;0.5364077687263489;0.5364077687263489;0;0;0;250;3
1291.0;23;0;2;0.06896551698446274;0.06896551698446274;0.0017691287212073803;0.0017691287212073803;0.0009765625;156;0.06310679763555527;0.06310679763555527;0;0;0;809;3
1291.0;18;29;10;0.3448275923728943;0.3448275923728943;0.5995134711265564;0.5995134711265564;0.3309326171875;990;0.40048542618751526;0.40048542618751526;0;0;0;117;3
1292.0;18;29;28;0.8484848737716675;1.0;0.9960312843322754;1.0;1.010986328125;2772;0.8484848737716675;1.0;0;0;0;145;3
1292.0;3;29;5;0.1515151560306549;1.0;0.0039687310345470905;1.0;0.0040283203125;495;0.1515151560306549;1.0;0;0;0;164;3
1293.0;3;29;23;0.5;0.8260869383811951;0.3955407738685608;0.8414633870124817;0.3919677734375;2277;0.5191518664360046;0.8577291369438171;0;0;0;187;3
1293.0;18;29;15;0.32608696818351746;0.8260869383811951;0.4459226429462433;0.8414633870124817;0.44189453125;1485;0.3385773003101349;0.8577291369438171;0;0;0;160;3
1293.0;20;23;8;0.17391304671764374;0.17391304671764374;0.15853658318519592;0.15853658318519592;0.1571044921875;624;0.14227086305618286;0.14227086305618286;0;0;0;258;3
1294.0;20;23;1;0.023255813866853714;0.023255813866853714;0.0;0.0;0.0;78;0.02010827511548996;0.02010827511548996;0;0;0;259;3
1294.0;3;29;25;0.5813953280448914;0.5813953280448914;0.551025390625;0.551025390625;0.551025390625;2475;0.6380510330200195;0.6380510330200195;0;0;0;212;3
1294.0;23;0;17;0.39534884691238403;0.39534884691238403;0.448974609375;0.448974609375;0.448974609375;1326;0.3418406844139099;0.3418406844139099;0;0;0;826;3
1295.0;23;0;63;1.0;1.0;1.0;1.0;0.9210205078125;4914;1.0;1.0;0;0;0;889;3
1296.0;23;0;42;0.9090909361839294;0.7636363506317139;0.7867732644081116;0.6145417094230652;0.5819091796875;3276;0.8915187120437622;0.7179487347602844;0;0;0;931;3
1296.0;26;29;2;0.036363635212183;0.23636363446712494;0.0010313265956938267;0.3854582905769348;0.0009765625;198;0.04339250549674034;0.28205129504203796;0;0;0;214;3
1296.0;23;29;8;0.9090909361839294;0.23636363446712494;0.7867732644081116;0.3854582905769348;0.1630859375;792;0.8915187120437622;0.28205129504203796;0;0;0;167;3
1296.0;12;29;3;0.05454545468091965;0.23636363446712494;0.21219544112682343;0.3854582905769348;0.200927734375;297;0.06508875638246536;0.28205129504203796;0;0;0;230;3
1297.0;12;29;11;0.36666667461395264;1.0;0.1935904175043106;1.0;0.181396484375;1089;0.36666667461395264;1.0;0;0;0;241;3
1297.0;23;29;11;0.36666667461395264;1.0;0.7360604405403137;1.0;0.689697265625;1089;0.36666667461395264;1.0;0;0;0;178;3
1297.0;26;29;8;0.2666666805744171;1.0;0.07034914195537567;1.0;0.06591796875;792;0.2666666805744171;1.0;0;0;0;222;3
1298.0;23;29;21;0.35593220591545105;1.0;0.4643339216709137;1.0;0.5037841796875;2079;0.35593220591545105;1.0;0;0;0;199;3
1298.0;12;29;19;0.32203391194343567;1.0;0.38546353578567505;1.0;0.418212890625;1881;0.32203391194343567;1.0;0;0;0;260;3
1298.0;26;29;19;0.32203391194343567;1.0;0.15020252764225006;1.0;0.1629638671875;1881;0.32203391194343567;1.0;0;0;0;241;3
1299.0;12;29;16;0.3478260934352875;1.0;0.4627445936203003;1.0;0.4359130859375;1584;0.3478260934352875;1.0;0;0;0;276;3
1299.0;26;29;16;0.3478260934352875;1.0;0.10833225399255753;1.0;0.10205078125;1584;0.3478260934352875;1.0;0;0;0;257;3
1299.0;23;29;13;0.28260868787765503;1.0;0.28560322523117065;1.0;0.26904296875;1287;0.28260868787765503;1.0;0;0;0;212;3
1299.0;1;29;1;0.021739130839705467;1.0;0.14331994950771332;1.0;0.135009765625;99;0.021739130839705467;1.0;0;0;0;214;3
1300.0;26;29;8;0.380952388048172;1.0;0.5281609296798706;1.0;0.5609130859375;792;0.380952388048172;1.0;0;0;0;265;3
1300.0;12;29;4;0.190476194024086;1.0;0.15735632181167603;1.0;0.1671142578125;396;0.190476194024086;1.0;0;0;0;280;3
1300.0;1;29;9;0.4285714328289032;1.0;0.31448274850845337;1.0;0.333984375;891;0.4285714328289032;1.0;0;0;0;223;3
1301.0;1;29;28;0.875;0.875;0.9923704266548157;0.9923704266548157;0.9208984375;2772;0.8988326787948608;0.8988326787948608;0;0;0;251;3
1301.0;15;1;4;0.125;0.125;0.00762957101687789;0.00762957101687789;0.007080078125;312;0.10116731375455856;0.10116731375455856;0;0;0;165;3
1302.0;1;29;15;0.4285714328289032;0.5142857432365417;0.5039833188056946;0.5813212394714355;0.501953125;1485;0.4777992367744446;0.5733590722084045;0;0;0;266;3
1302.0;15;1;17;0.48571428656578064;0.48571428656578064;0.41867876052856445;0.41867876052856445;0.4169921875;1326;0.42664092779159546;0.42664092779159546;0;0;0;182;3
1302.0;17;29;3;0.08571428805589676;0.5142857432365417;0.07733790576457977;0.5813212394714355;0.0770263671875;297;0.09555984288454056;0.5733590722084045;0;0;0;162;3
1303.0;15;1;16;0.6666666865348816;0.6666666865348816;0.33696359395980835;0.33696359395980835;0.2530517578125;1248;0.6117647290229797;0.6117647290229797;0;0;0;198;3
1303.0;17;29;8;0.3333333432674408;0.3333333432674408;0.6630364060401917;0.6630364060401917;0.4979248046875;792;0.38823530077934265;0.38823530077934265;0;0;0;170;3
1304.0;17;29;40;1.0;1.0;1.0;1.0;1.0030517578125;3960;1.0;1.0;0;0;0;210;3
1305.0;17;29;2;0.1428571492433548;1.0;0.6654258966445923;1.0;0.741943359375;198;0.1428571492433548;1.0;0;0;0;212;3
1305.0;13;29;12;0.8571428656578064;1.0;0.3345741331577301;1.0;0.373046875;1188;0.8571428656578064;1.0;0;0;0;330;3
1306.0;13;29;20;0.9090909361839294;1.0;0.9318364858627319;1.0;0.8460693359375;1980;0.9090909361839294;1.0;0;0;0;350;3
1306.0;7;29;2;0.09090909361839294;1.0;0.06816348433494568;1.0;0.0618896484375;198;0.09090909361839294;1.0;0;0;0;267;3
